EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-29.1408,-11.288,30.3685,33.2676,38.303,48.0686,45.0169,44.1014,45.7798,37.3875,47.7635,35.2513,27.3167,46.3902,63.48,55.2403,44.5591
-24.7157,-13.4242,34.3357,34.0306,41.5074,48.8316,46.8479,45.7798,47.6109,40.5918,50.5101,34.6409,29.9107,45.7798,66.9895,55.8506,45.1695
-23.1898,-15.2553,34.4883,33.4202,38.303,51.1204,43.6436,44.4065,44.7117,38.1504,49.4419,31.284,26.096,42.7281,64.8533,52.3411,45.0169
-25.9364,-13.7294,29.9107,33.4202,31.8943,53.104,39.066,42.7281,39.8289,34.9461,46.2376,30.2159,21.2132,41.9651,59.2076,52.3411,42.5755
-27.4623,-12.6613,27.9271,34.0306,31.1314,53.5618,39.9815,43.6436,40.897,35.2513,44.7117,32.0469,24.1124,45.9324,58.4446,57.0713,41.8125
-26.6994,-13.4242,30.6736,33.7254,37.3875,54.0196,46.5428,46.2376,46.6954,38.7608,48.0686,35.709,29.9107,51.7308,62.4119,60.2757,44.1014
-26.089,-13.119,32.3521,32.8099,42.4229,53.2566,50.9678,47.9161,50.0523,42.2703,52.0359,39.5237,31.284,54.6299,66.3792,61.3438,45.0169
-26.3942,-12.8139,31.7418,31.1314,41.3548,48.0686,47.9161,44.7117,46.5428,39.066,51.5782,38.303,27.6219,48.8316,66.074,55.8506,42.8807
-27.4623,-14.1872,31.7418,28.9952,37.2349,44.254,41.3548,39.8289,40.4393,32.0469,49.2894,32.8099,22.2813,40.5918,60.2757,47.6109,41.2022
-29.2934,-14.4923,31.284,29.4529,33.5728,48.5264,38.4556,40.2867,38.9134,30.6736,48.2212,30.5211,19.2296,40.4393,56.6136,49.4419,41.5074
-31.4296,-14.0346,29.6055,32.3521,33.2676,53.7144,40.1341,43.3384,41.3548,33.2676,46.8479,32.3521,19.9925,42.4229,59.9705,54.9351,41.8125
-31.7348,-15.2553,30.9788,32.1995,37.8453,51.7308,44.5591,44.254,43.7962,35.2513,46.6954,33.878,22.7391,40.5918,65.4637,52.3411,41.5074
-29.5985,-16.0182,34.3357,27.9271,42.5755,48.5264,47.9161,45.3221,46.8479,37.6927,50.0523,33.878,25.3331,43.491,68.668,53.4092,40.5918
-26.6994,-15.4079,33.878,24.1124,40.5918,46.5428,45.7798,45.0169,46.2376,39.2186,51.4256,33.7254,24.8753,49.1368,65.7688,61.8015,37.9979
-25.3261,-16.3234,30.6736,22.4339,32.8099,41.3548,37.6927,38.6082,37.5401,33.2676,48.2212,32.0469,20.2977,43.9488,54.9351,60.1231,34.1832
-25.7838,-16.9337,29.7581,23.6546,28.2322,38.1504,32.0469,33.4202,29.9107,26.4012,46.5428,30.5211,16.1778,36.472,47.3057,52.0359,34.0306
-26.6994,-15.2553,29.6055,27.6219,30.8262,43.6436,34.3357,36.3194,31.284,27.3167,47.9161,32.3521,19.077,40.2867,50.6626,54.4773,37.3875
-27.3097,-14.9501,28.5374,30.2159,35.2513,49.1368,38.6082,39.5237,35.0987,29.6055,49.5945,35.5565,23.3494,44.4065,54.7825,55.8506,38.303
-26.2416,-14.7975,30.2159,29.3004,37.9979,48.2212,40.4393,39.5237,36.472,30.0633,52.3411,37.9979,23.1968,43.9488,54.4773,51.8833,36.7772
-23.9528,-12.8139,33.115,29.4529,38.9134,49.1368,41.8125,41.9651,39.3711,32.8099,54.1722,39.6763,25.0279,46.6954,57.5291,54.0196,37.5401
-22.8847,-11.8983,32.6573,31.5892,38.4556,53.2566,44.5591,45.9324,45.3221,36.0142,52.7989,39.9815,31.4366,49.8997,63.3274,56.6136,39.8289
-24.1054,-13.2716,30.0633,31.4366,37.5401,53.7144,47.4583,47.7635,50.5101,37.3875,51.8833,37.8453,36.3194,50.9678,65.9214,53.7144,40.897
-26.2416,-13.5768,29.3004,30.5211,37.2349,53.104,47.4583,48.8316,51.273,37.9979,52.1885,35.5565,35.709,55.0877,63.6326,54.0196,41.9651
-26.3942,-13.4242,30.2159,30.5211,36.9297,53.5618,43.0333,47.1531,45.3221,36.7772,49.4419,35.0987,30.0633,55.8506,57.0713,55.3929,42.7281
-25.9364,-15.713,28.5374,29.4529,35.0987,50.5101,35.4039,39.8289,35.4039,30.8262,44.4065,33.5728,23.0443,47.6109,49.7471,52.4937,38.9134
-26.5468,-16.6286,25.4857,28.8426,32.0469,46.085,29.1478,31.7418,27.6219,24.265,43.7962,33.115,21.0606,44.4065,45.3221,49.8997,33.7254
-25.7838,-15.1027,25.4857,29.7581,29.6055,44.254,26.096,27.1641,22.7391,19.8399,47.1531,35.2513,20.908,49.1368,43.0333,48.8316,33.115
-24.258,-14.0346,27.0115,30.9788,27.0115,43.6436,25.0279,25.0279,21.8236,16.7882,45.4747,34.7935,16.9407,47.7635,41.9651,47.0005,34.1832
-24.4105,-12.8139,26.4012,31.4366,23.8072,42.8807,25.0279,24.8753,24.8753,16.1778,39.9815,32.0469,15.4149,41.8125,43.9488,44.8643,32.8099
-25.4787,-12.5087,25.4857,31.1314,24.265,43.3384,27.3167,27.3167,28.8426,18.314,39.3711,30.2159,18.6192,41.0496,45.7798,41.3548,33.2676
-25.9364,-14.3398,27.4693,30.8262,31.4366,47.3057,34.9461,34.0306,34.0306,23.9598,42.7281,29.7581,19.2296,43.7962,45.7798,40.5918,38.6082
-25.3261,-15.2553,31.1314,30.8262,39.8289,50.9678,44.254,40.7444,40.2867,31.1314,46.3902,29.9107,21.671,47.1531,48.0686,47.1531,42.4229
-24.5631,-13.4242,34.1832,30.9788,41.9651,48.9842,45.6272,40.1341,41.3548,31.5892,49.1368,30.2159,28.8426,49.4419,51.5782,50.6626,40.5918
-23.1898,-11.288,36.0142,32.0469,38.4556,45.4747,40.2867,36.1668,37.5401,28.9952,50.8152,32.0469,32.3521,48.2212,52.6463,50.9678,38.1504
-21.3588,-10.9828,35.709,33.5728,35.709,47.1531,38.303,37.2349,37.3875,31.5892,50.9678,36.472,30.9788,48.9842,54.0196,55.8506,37.5401
-21.2062,-10.9828,33.5728,34.0306,36.6246,50.9678,42.2703,41.66,42.1177,36.0142,50.2049,40.4393,32.1995,53.7144,56.9187,58.292,36.472
-22.8847,-11.1354,33.2676,33.5728,40.4393,52.4937,47.0005,44.8643,47.3057,39.2186,51.1204,41.5074,37.5401,57.6817,61.1912,61.0386,36.6246
-23.0373,-11.8983,35.2513,32.3521,42.2703,50.9678,47.7635,44.1014,50.6626,39.9815,53.4092,39.5237,38.7608,59.6653,63.9378,67.7525,37.6927
-21.0536,-10.8302,36.3194,30.3685,39.6763,46.5428,43.3384,39.2186,49.7471,37.6927,54.1722,37.2349,33.5728,58.1394,60.5808,66.074,36.0142
-20.5958,-8.38883,35.2513,30.9788,37.0823,46.085,37.6927,37.2349,46.5428,36.0142,52.0359,38.1504,27.0115,57.3765,54.7825,59.3601,35.4039
-21.8166,-8.694,33.5728,33.4202,36.7772,50.6626,36.472,39.5237,44.7117,36.1668,48.3738,40.1341,22.8917,58.7498,54.0196,59.5127,38.9134
-21.5114,-11.5932,33.115,32.6573,37.9979,51.5782,39.9815,40.4393,44.254,35.4039,48.2212,37.5401,23.9598,57.2239,56.1558,60.5808,40.897
-20.4433,-12.9665,34.4883,29.6055,40.2867,48.3738,44.254,39.8289,45.4747,35.0987,50.6626,32.1995,27.1641,54.1722,56.1558,57.8343,39.2186
-19.2226,-11.7458,34.6409,29.1478,41.8125,48.5264,47.3057,42.5755,48.679,39.2186,51.273,32.9625,28.0796,55.2403,56.9187,59.6653,39.6763
-17.8493,-10.2199,33.5728,31.8943,41.3548,52.4937,49.2894,47.1531,52.1885,44.7117,50.5101,37.5401,27.6219,57.0713,59.8179,65.1585,42.4229
-17.3915,-10.5251,35.5565,34.7935,41.9651,56.9187,49.8997,50.2049,53.4092,48.2212,52.0359,39.5237,27.9271,57.0713,60.886,65.3111,44.8643
-18.6122,-10.6776,39.2186,35.8616,46.085,59.8179,50.3575,51.5782,51.1204,49.5945,55.2403,40.2867,30.0633,58.9024,59.2076,61.4964,47.6109
-20.901,-9.76212,39.9815,34.7935,49.7471,58.7498,52.9515,50.0523,49.4419,47.9161,55.3929,40.5918,32.1995,62.1067,59.2076,61.4964,47.7635
-21.2062,-9.30435,38.4556,33.5728,48.8316,56.6136,57.3765,48.9842,53.867,47.7635,53.104,39.9815,35.0987,63.9378,63.1748,65.0059,45.6272
-19.6803,-9.30435,37.2349,33.7254,44.7117,56.6136,58.9024,50.3575,59.2076,49.2894,51.5782,40.4393,37.9979,63.6326,66.074,64.5481,44.5591
-19.5277,-7.4733,37.5401,32.8099,40.897,56.3084,53.7144,48.8316,57.2239,46.8479,51.4256,42.1177,36.9297,61.9541,64.5481,58.5972,43.9488
-20.2907,-5.64225,39.066,32.0469,40.7444,54.9351,47.0005,43.7962,49.8997,40.897,51.8833,42.8807,33.4202,59.9705,60.4283,55.3929,43.6436
-20.901,-6.10001,40.2867,32.1995,42.7281,53.2566,45.1695,39.5237,43.1858,34.9461,51.273,41.66,31.1314,58.5972,55.3929,56.461,43.9488
-22.2743,-6.71036,39.2186,31.8943,42.1177,50.3575,45.9324,36.9297,37.0823,30.8262,49.1368,40.2867,29.6055,55.2403,49.5945,51.7308,42.7281
-22.8847,-6.2526,39.066,32.0469,40.2867,50.6626,46.6954,38.7608,36.0142,32.6573,48.0686,39.6763,29.4529,51.4256,48.9842,47.1531,42.2703
-19.9855,-6.2526,41.2022,33.5728,41.5074,56.461,49.5945,46.3902,43.3384,41.66,49.2894,39.6763,32.5047,54.6299,55.2403,55.698,45.1695
-16.3234,-5.94742,41.3548,35.4039,41.66,59.9705,50.9678,50.9678,47.7635,48.2212,49.5945,40.4393,33.878,61.649,58.5972,64.3955,47.3057
-16.3234,-4.11637,38.6082,36.7772,39.3711,57.2239,48.0686,47.9161,44.7117,46.2376,47.9161,40.897,30.6736,62.7171,55.8506,57.8343,45.7798
-17.5441,-2.74308,37.6927,36.7772,39.2186,52.4937,46.085,44.4065,42.4229,42.7281,48.0686,41.2022,30.2159,58.4446,53.7144,49.5945,42.7281
-17.3915,-3.20084,39.9815,35.2513,42.5755,49.7471,48.679,44.7117,45.1695,41.9651,50.9678,41.8125,34.4883,57.5291,55.5454,54.9351,41.66
-15.5605,-4.26896,41.8125,34.1832,45.7798,49.4419,52.6463,46.6954,50.0523,42.1177,54.0196,43.3384,38.6082,60.2757,59.5127,63.1748,43.0333
-14.4923,-4.57413,39.6763,35.0987,43.7962,50.6626,50.8152,46.085,50.9678,41.0496,53.867,46.085,37.9979,61.1912,61.3438,59.9705,42.7281
-16.3234,-4.72672,35.4039,36.6246,37.0823,50.0523,41.8125,40.5918,46.6954,37.2349,49.4419,46.3902,31.1314,59.8179,58.4446,52.4937,39.3711
-17.5441,-3.65861,35.5565,36.472,34.4883,46.8479,36.7772,36.1668,43.491,35.4039,47.3057,42.4229,28.9952,57.8343,54.6299,52.0359,37.8453
-14.9501,-2.59049,40.4393,33.4202,39.3711,45.6272,41.3548,38.1504,43.9488,38.1504,51.273,38.1504,35.709,58.1394,53.2566,54.4773,40.1341
-13.119,-3.35343,42.5755,30.0633,44.1014,47.7635,47.7635,43.491,45.7798,42.2703,54.3247,37.6927,40.4393,61.3438,54.7825,54.1722,42.4229
-14.9501,-4.72672,41.3548,30.5211,46.3902,49.8997,51.8833,47.7635,48.9842,45.7798,54.9351,39.9815,42.4229,62.8697,58.1394,53.5618,43.0333
-18.1544,-4.57413,40.7444,33.5728,47.1531,51.273,51.7308,47.9161,50.6626,45.0169,54.3247,41.0496,41.9651,60.5808,59.5127,51.1204,43.7962
-20.901,-2.89567,39.9815,35.8616,43.9488,51.4256,46.085,44.254,47.0005,39.5237,48.9842,41.66,36.1668,58.9024,57.8343,52.0359,44.7117
-21.3588,-1.06461,38.9134,37.0823,41.3548,52.1885,43.6436,42.4229,44.1014,37.0823,43.7962,43.491,31.284,60.1231,56.6136,57.8343,46.6954
-18.6122,-0.912027,39.5237,38.303,45.1695,55.2403,48.8316,46.3902,46.5428,40.4393,46.5428,45.1695,34.4883,61.0386,56.1558,56.7662,49.2894
-16.7812,-1.82755,40.2867,38.9134,47.7635,57.5291,52.4937,49.8997,48.0686,42.8807,50.5101,44.7117,38.7608,60.7334,55.2403,51.1204,48.3738
-18.4596,-2.13273,37.9979,37.9979,43.3384,55.3929,49.4419,47.6109,47.1531,41.9651,48.8316,43.1858,37.8453,61.649,55.698,55.3929,44.254
-20.2907,-3.04826,35.5565,34.6409,38.9134,51.273,45.3221,44.1014,48.3738,42.7281,48.5264,42.4229,39.066,62.8697,58.9024,65.7688,41.66
-19.9855,-5.18448,35.2513,31.4366,37.6927,48.9842,42.8807,41.5074,50.3575,44.7117,51.4256,41.9651,42.5755,62.4119,62.2593,69.7361,40.1341
-19.5277,-6.2526,34.7935,30.6736,36.6246,48.3738,40.4393,37.3875,46.6954,41.9651,50.5101,41.8125,40.1341,62.2593,59.9705,65.1585,38.1504
-19.8329,-5.33707,34.6409,30.5211,37.5401,48.679,39.5237,34.1832,39.8289,37.0823,47.3057,41.8125,36.3194,62.1067,53.104,57.0713,37.9979
-18.6122,-5.33707,38.303,30.8262,42.1177,50.3575,43.3384,37.2349,40.5918,37.2349,49.4419,41.66,38.7608,59.5127,51.8833,52.6463,41.3548
-14.0346,-6.2526,43.0333,31.1314,44.8643,52.3411,49.5945,43.6436,49.7471,44.4065,54.3247,43.0333,45.1695,57.8343,60.2757,57.6817,43.6436
-9.76212,-5.0319,43.1858,31.1314,42.7281,53.4092,53.104,48.679,59.3601,53.4092,56.7662,47.4583,51.273,62.4119,71.7198,68.2102,42.1177
-10.2199,-3.20084,40.897,32.5047,42.2703,57.0713,55.0877,54.7825,65.7688,61.3438,57.6817,52.0359,55.0877,71.262,80.1121,74.3137,42.4229
-12.2035,-3.04826,41.3548,34.4883,45.6272,59.8179,55.698,57.5291,64.5481,62.1067,57.9869,51.7308,54.1722,73.7034,79.3491,72.1775,45.0169
-10.9828,-2.13273,42.8807,34.0306,45.9324,55.698,50.3575,50.8152,54.1722,52.0359,54.9351,46.3902,45.4747,64.0904,68.2102,66.6844,44.4065
-8.99918,0.461263,42.8807,33.2676,42.4229,51.4256,44.1014,43.9488,45.3221,43.491,50.5101,43.9488,38.9134,55.2403,58.1394,63.1748,43.0333
-7.77848,1.2242,45.0169,34.0306,42.4229,52.7989,45.0169,44.7117,44.4065,42.5755,52.3411,43.7962,44.1014,54.3247,56.3084,57.3765,44.8643
-4.57413,1.07161,48.3738,32.6573,44.7117,53.4092,48.679,46.3902,45.6272,42.4229,55.8506,40.897,49.5945,53.104,57.0713,49.8997,47.4583
-1.67497,2.13973,48.3738,29.6055,44.4065,50.5101,48.9842,45.0169,45.0169,41.5074,52.7989,38.6082,47.6109,49.4419,56.9187,48.679,48.0686
-2.74308,2.59749,46.2376,29.6055,43.3384,48.8316,45.9324,41.0496,43.491,39.3711,47.9161,38.6082,44.254,49.4419,56.0032,47.9161,46.6954
-5.0319,3.20784,41.9651,29.1478,39.6763,43.3384,36.9297,31.284,36.1668,30.6736,44.8643,34.4883,38.4556,46.2376,48.5264,37.5401,41.9651
-7.4733,5.0389,35.2513,24.8753,31.4366,33.5728,23.0443,18.314,22.8917,17.7037,37.5401,26.096,27.4693,33.4202,35.2513,26.096,35.5565
-9.91471,5.80184,31.8943,21.3658,25.7908,30.2159,16.3304,13.2786,15.1097,11.7528,31.284,21.5184,20.7554,24.4175,28.5374,24.1124,33.878
-9.30435,5.80184,32.3521,19.6873,25.0279,32.3521,18.7718,16.3304,15.1097,14.6519,34.0306,21.671,21.2132,26.7064,29.4529,25.6382,33.878
-6.2526,5.34407,30.2159,17.2459,23.1968,32.3521,22.4339,19.9925,18.1614,20.2977,36.0142,20.7554,21.3658,33.5728,31.4366,25.6382,31.284
-4.87931,4.73372,27.1641,15.72,21.671,31.5892,24.4175,23.8072,22.2813,26.2486,29.6055,19.9925,20.1451,36.472,32.6573,26.096,29.7581
-6.2526,5.34407,26.2486,15.8726,22.8917,31.8943,25.6382,27.1641,24.1124,29.4529,25.0279,22.4339,19.077,33.4202,31.1314,25.0279,29.4529
-5.64225,7.32771,25.0279,16.0252,24.5701,30.8262,26.2486,27.3167,23.8072,29.4529,28.69,25.4857,18.0089,32.8099,29.1478,24.5701,26.8589
-1.82755,7.93806,23.9598,14.3468,24.4175,27.7745,27.4693,25.6382,25.0279,29.3004,33.4202,25.3331,19.5347,34.3357,31.1314,28.2322,22.7391
-0.454263,6.10701,24.265,11.6002,21.3658,24.7227,27.3167,22.2813,26.096,26.2486,32.3521,22.8917,21.9761,29.7581,33.7254,26.4012,19.8399
-1.82755,5.34407,23.1968,10.3795,15.5675,21.671,20.908,14.6519,20.1451,17.0933,28.5374,22.2813,19.8399,21.8236,30.3685,17.5511,16.6356
-1.2172,7.32771,19.9925,10.2269,9.61653,17.8563,9.00618,4.88631,7.93806,5.19148,25.9434,22.8917,12.8209,16.3304,23.3494,13.4312,11.7528
0.0035,9.00618,18.9244,8.85359,7.02254,14.8045,1.52938,-1.06461,-1.2172,-1.82755,25.0279,21.5184,6.41219,15.5675,21.5184,12.2105,9.61653
-1.2172,9.00618,20.7554,7.02254,7.93806,14.0416,2.75008,-2.28532,-4.42155,-1.98014,24.1124,19.3821,6.10701,16.483,23.3494,7.93806,12.6683
-3.20084,9.00618,21.2132,7.63289,8.39583,14.4993,4.27596,-2.74308,-7.62589,-1.67497,20.6028,17.8563,6.2596,13.4312,17.8563,8.701,15.2623
-4.26896,9.15877,19.5347,9.61653,6.71736,14.9571,1.52938,-3.20084,-12.5087,-3.20084,16.1778,17.2459,-0.301676,11.295,6.41219,11.9053,14.3468
-5.48966,9.00618,18.0089,9.76912,5.64925,15.1097,1.83455,-0.912027,-10.3725,-1.2172,15.2623,15.5675,-5.33707,13.126,3.20784,6.86995,12.9735
-5.18448,8.701,18.0089,7.17513,6.41219,14.4993,7.32771,2.4449,0.156088,4.27596,18.1614,13.2786,-0.912027,12.9735,12.3631,2.13973,12.2105
-1.67497,8.85359,19.3821,3.97078,7.32771,14.6519,10.5321,4.73372,7.02254,8.24324,23.1968,11.9053,6.10701,11.4476,22.7391,7.63289,10.8372
-1.06461,9.15877,19.5347,3.66561,8.09065,17.2459,11.9053,6.2596,7.93806,8.85359,27.0115,12.3631,9.76912,10.9898,25.9434,11.4476,10.6846
-5.33707,9.92171,18.9244,5.95442,11.4476,20.7554,16.1778,9.15877,9.46394,9.76912,29.6055,14.4993,14.4993,9.00618,24.8753,5.0389,13.889
-7.32071,10.9898,19.077,7.4803,14.1942,22.4339,18.4666,10.8372,11.1424,9.92171,30.3685,15.2623,17.0933,7.93806,22.2813,-4.42155,17.0933
-5.48966,11.6002,19.3821,6.56477,12.9735,19.6873,15.5675,7.02254,8.85359,5.49666,28.5374,13.126,11.6002,7.63289,16.483,-5.64225,15.8726
-4.26896,11.295,20.6028,5.0389,12.0579,16.483,12.3631,1.68197,5.0389,0.461263,26.4012,11.1424,5.19148,3.36043,10.8372,-0.454263,13.2786
-4.26896,9.92171,22.2813,3.51302,13.2786,17.3985,11.4476,0.461263,2.13973,-1.52238,25.7908,9.76912,3.51302,-1.67497,9.46394,1.2242,13.5838
-4.42155,9.00618,21.9761,2.29232,12.8209,18.4666,10.3795,1.07161,0.156088,-2.4379,25.7908,7.4803,5.80184,-2.89567,10.3795,-0.606851,14.6519
-5.94742,7.4803,19.2296,1.52938,10.5321,15.4149,10.3795,0.156088,1.07161,-3.65861,26.096,3.97078,8.85359,-2.74308,11.295,-4.72672,12.8209
-7.62589,4.58113,18.314,0.0035,8.85359,11.295,11.7528,-1.2172,3.36043,-5.33707,25.7908,0.0035,6.71736,-6.2526,10.9898,-13.882,9.92171
-7.32071,2.59749,19.9925,-1.2172,7.02254,10.3795,9.46394,-2.74308,0.308676,-7.4733,22.5865,-1.82755,-0.454263,-10.9828,7.32771,-18.7648,8.24324
-7.16813,2.90267,18.1614,-2.28532,1.98714,10.2269,2.13973,-5.33707,-7.62589,-9.30435,16.0252,-1.98014,-8.54142,-11.288,1.98714,-14.4923,6.41219
-8.38883,4.12337,12.5157,-3.50602,-3.96378,6.71736,-3.04826,-8.23624,-10.0673,-7.93106,10.9898,-0.912027,-11.1354,-7.77848,1.2242,-10.9828,2.90267
-8.54142,6.41219,9.31135,-2.28532,-6.86295,2.90267,-2.28532,-9.15177,-5.94742,-3.50602,10.9898,2.75008,-8.54142,-3.20084,5.64925,-10.0673,0.461263
-8.694,8.24324,7.78548,0.0035,-8.54142,2.29232,-1.2172,-8.38883,-3.50602,-0.149088,11.4476,6.10701,-8.23624,1.37679,9.00618,-4.26896,-0.454263
-9.45694,8.85359,4.12337,0.308676,-10.9828,2.59749,-3.20084,-8.99918,-4.72672,0.308676,10.3795,6.41219,-8.99918,2.4449,9.31135,-0.149088,-2.59049
-9.15177,8.39583,1.07161,0.0035,-12.8139,1.37679,-5.48966,-12.8139,-7.62589,-3.50602,10.8372,4.42855,-8.99918,-2.74308,7.93806,-7.01554,-5.79484
-8.694,7.63289,1.98714,-1.06461,-12.2035,-1.2172,-7.01554,-16.6286,-12.0509,-8.23624,11.9053,3.20784,-10.0673,-9.45694,4.42855,-16.6286,-7.16813
-8.23624,7.32771,5.0389,-3.96378,-9.91471,-3.65861,-7.32071,-17.2389,-14.7975,-9.30435,11.9053,3.97078,-10.0673,-11.4406,1.98714,-18.7648,-7.01554
-6.2526,5.80184,5.19148,-7.4733,-9.60953,-4.72672,-6.55777,-15.4079,-12.3561,-7.32071,10.2269,5.34407,-8.99918,-8.694,4.88631,-13.2716,-7.62589
-5.0319,3.51302,1.37679,-9.76212,-11.5932,-3.50602,-4.11637,-12.2035,-6.71036,-3.20084,10.5321,5.49666,-6.10001,-2.4379,10.5321,-4.42155,-8.08365
-6.40519,3.81819,-1.06461,-9.15177,-11.7458,-0.606851,0.766439,-8.23624,-1.67497,1.07161,14.1942,5.80184,-2.13273,3.81819,13.5838,-0.301676,-6.86295
-7.16813,6.41219,2.13973,-6.71036,-5.48966,2.59749,7.93806,-3.65861,2.90267,5.19148,18.1614,8.39583,1.37679,4.12337,13.4312,-2.13273,-3.81119
-6.86295,5.34407,6.56477,-6.40519,1.52938,5.34407,12.5157,0.0035,6.41219,7.63289,17.3985,9.31135,2.29232,0.613851,11.9053,-5.48966,-0.149088
-9.15177,1.68197,6.2596,-8.38883,0.308676,5.95442,9.61653,-1.06461,4.12337,5.64925,13.889,7.17513,-1.52238,0.308676,7.93806,-10.3725,1.52938
-11.8983,0.308676,4.73372,-8.08365,-4.26896,5.95442,3.05526,-4.87931,-3.35343,2.13973,13.2786,7.4803,-4.42155,1.37679,1.52938,-16.476,1.98714
-10.8302,0.613851,5.95442,-6.40519,-3.20084,7.4803,1.83455,-6.10001,-7.32071,2.4449,14.9571,8.701,-2.89567,-0.301676,-1.52238,-13.119,3.51302
-7.01554,1.37679,9.00618,-7.93106,1.2242,8.24324,5.95442,-3.65861,-4.26896,6.56477,16.1778,5.34407,-1.98014,-1.36979,2.29232,2.59749,5.49666
-6.2526,3.36043,9.46394,-10.5251,0.919027,5.64925,6.56477,-3.65861,0.0035,7.17513,14.9571,1.07161,-3.20084,1.52938,7.32771,9.46394,4.58113
-9.60953,5.49666,5.34407,-9.60953,-5.0319,3.05526,1.83455,-6.86295,1.37679,2.75008,12.6683,0.0035,-2.74308,4.42855,9.92171,3.66561,1.52938
-12.3561,5.80184,1.2242,-6.86295,-9.76212,3.51302,-2.28532,-8.08365,1.2242,0.613851,12.2105,0.308676,-0.759439,4.73372,11.7528,3.81819,-0.301676
-12.5087,4.73372,0.613851,-6.55777,-11.288,4.27596,-2.89567,-7.01554,1.52938,0.613851,13.5838,1.07161,-0.454263,2.59749,12.8209,2.90267,-1.06461
-11.8983,4.73372,3.51302,-8.54142,-8.694,2.13973,0.308676,-8.54142,2.75008,-2.28532,16.7882,1.37679,1.2242,-3.65861,12.8209,-6.86295,-1.2172
-11.8983,5.0389,6.71736,-10.2199,-5.0319,-1.52238,3.51302,-13.4242,1.98714,-9.30435,17.8563,-1.98014,3.97078,-12.3561,10.2269,-14.0346,-0.301676
-12.9665,3.97078,7.02254,-11.288,-5.18448,-4.11637,1.2242,-17.6967,-5.33707,-18.0019,13.2786,-8.08365,-0.454263,-19.9855,0.919027,-18.1544,0.156088
-12.9665,2.59749,6.56477,-10.0673,-7.77848,-2.74308,-3.50602,-17.0863,-14.9501,-22.7321,9.15877,-9.30435,-9.60953,-24.258,-9.91471,-25.3261,1.37679
-11.8983,3.36043,6.86995,-6.55777,-8.08365,0.156088,-5.64225,-14.0346,-19.3751,-22.5795,9.46394,-4.87931,-15.4079,-22.7321,-13.882,-24.4105,3.36043
-12.0509,5.0389,8.24324,-3.81119,-5.18448,0.919027,-4.72672,-12.6613,-17.2389,-17.5441,12.6683,0.0035,-14.4923,-14.1872,-11.288,-9.91471,3.66561
-11.4406,4.27596,10.2269,-4.11637,-2.28532,-0.149088,-2.13273,-11.4406,-10.8302,-9.45694,17.2459,3.36043,-7.77848,-5.94742,-4.42155,-1.82755,0.461263
-8.54142,4.73372,10.2269,-6.2526,-2.13273,-0.759439,0.613851,-8.38883,-3.96378,-2.13273,18.9244,4.88631,0.919027,-3.20084,5.0389,-2.74308,-2.59049
-6.71036,8.85359,7.32771,-7.93106,-2.89567,0.308676,3.36043,-4.87931,0.613851,1.83455,17.5511,5.49666,7.63289,0.613851,12.0579,2.75008,-1.98014
-6.10001,11.6002,6.2596,-9.15177,-1.36979,-0.149088,6.56477,-5.48966,1.98714,0.0035,19.2296,6.86995,11.4476,5.80184,15.2623,10.5321,-0.606851
-3.35343,11.295,9.92171,-9.76212,2.4449,-3.20084,7.63289,-10.0673,0.156088,-4.26896,23.6546,9.92171,16.483,4.88631,17.2459,14.1942,-0.912027
-1.98014,11.7528,12.9735,-7.32071,3.81819,-2.28532,1.98714,-13.119,-4.57413,-5.79484,25.3331,13.2786,17.3985,2.59749,17.3985,12.8209,-1.2172
-6.10001,14.1942,11.7528,-1.06461,0.613851,3.51302,-5.33707,-12.3561,-8.54142,-4.72672,22.1287,15.5675,8.54842,3.05526,14.9571,6.71736,0.308676
-8.99918,16.7882,11.1424,4.42855,-0.301676,6.86995,-4.11637,-9.30435,-6.40519,-2.4379,18.6192,13.889,2.4449,-2.28532,13.2786,1.2242,3.66561
-8.23624,16.7882,13.2786,3.66561,4.27596,5.95442,3.51302,-6.2526,0.0035,-0.606851,16.9407,6.71736,2.90267,-10.6776,9.61653,-2.28532,6.71736
-7.16813,14.4993,12.8209,-1.06461,6.2596,5.49666,6.86995,-3.20084,1.68197,1.68197,15.72,1.52938,0.156088,-11.288,0.919027,-6.55777,7.4803
-6.86295,13.126,8.54842,-4.72672,0.613851,6.41219,2.4449,-2.28532,-5.64225,1.68197,13.2786,4.12337,-6.2526,-8.38883,-8.694,-9.76212,5.49666
-6.2526,12.5157,4.88631,-7.16813,-5.48966,5.80184,-4.26896,-5.0319,-14.4923,-1.36979,11.4476,9.46394,-8.694,-7.32071,-13.882,-7.4733,3.51302
-4.87931,12.3631,5.34407,-7.62589,-4.11637,3.66561,-6.10001,-8.54142,-14.3398,-1.06461,14.4993,13.889,-3.35343,-1.98014,-9.45694,2.59749,3.51302
-4.11637,14.0416,7.32771,-5.64225,-1.2172,0.0035,-7.16813,-11.8983,-7.93106,1.2242,20.4503,17.0933,3.97078,4.88631,2.29232,10.2269,1.68197
