EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
13.5838,7.32771,0.613851,2.13973,-7.32071,1.68197,-1.36979,5.34407,4.12337,16.6356,0.766439,10.3795,13.5838,14.1942,18.0089,14.6519,-5.94742
12.5157,21.8236,-2.13273,3.05526,-8.694,1.07161,-1.36979,4.58113,-4.87931,10.8372,0.156088,12.0579,7.02254,10.2269,12.0579,11.4476,-7.62589
14.8045,26.4012,1.52938,9.76912,-1.82755,3.36043,4.27596,5.49666,-3.50602,7.32771,7.32771,12.5157,6.56477,9.76912,12.6683,9.46394,-2.28532
19.077,12.5157,4.42855,8.701,-2.28532,4.73372,6.2596,6.41219,8.39583,8.39583,10.0743,6.86995,11.6002,11.295,20.6028,8.24324,-0.912027
19.9925,4.88631,1.83455,3.81819,-6.86295,5.0389,4.58113,8.85359,18.9244,12.9735,6.71736,7.02254,5.19148,12.2105,25.9434,8.24324,-6.2526
17.2459,13.126,-1.82755,5.0389,-5.79484,5.80184,5.95442,10.5321,21.8236,17.5511,5.64925,13.4312,0.613851,14.0416,24.7227,9.61653,-7.62589
14.1942,25.4857,-0.301676,9.76912,-1.67497,8.54842,10.0743,12.0579,23.8072,23.3494,7.17513,18.7718,13.5838,19.9925,26.4012,16.3304,-2.4379
14.4993,24.4175,5.0389,13.7364,4.42855,13.5838,12.8209,16.7882,30.9788,32.5047,9.92171,23.502,25.4857,25.4857,36.0142,26.8589,2.75008
18.1614,13.2786,6.71736,15.5675,2.13973,18.1614,12.5157,20.7554,32.6573,36.7772,12.6683,23.9598,20.1451,26.2486,40.5918,30.8262,1.98714
22.2813,9.61653,3.66561,13.2786,-3.20084,15.1097,9.76912,17.0933,20.2977,29.3004,13.4312,16.483,7.93806,24.4175,30.2159,24.265,-2.28532
23.9598,16.7882,3.81819,5.34407,-2.74308,4.12337,6.10701,5.34407,2.4449,11.9053,11.9053,8.09065,3.36043,14.4993,16.483,8.54842,-2.89567
21.9761,18.314,5.64925,-2.59049,-3.65861,-5.48966,1.07161,-5.33707,-10.5251,-4.57413,8.701,1.98714,7.4803,-0.454263,9.61653,-7.16813,-4.11637
20.7554,9.00618,1.2242,-4.57413,-8.694,-8.54142,-3.50602,-7.32071,-14.0346,-10.0673,6.41219,-1.67497,10.0743,-3.35343,8.09065,-9.76212,-11.8983
20.1451,7.4803,-3.96378,-3.50602,-14.3398,-8.54142,-3.96378,-5.64225,-7.4733,-9.76212,4.42855,-4.42155,5.34407,1.52938,9.00618,-4.57413,-16.6286
17.3985,11.1424,-1.36979,-2.4379,-9.15177,-8.54142,-0.759439,-6.2526,4.73372,-8.84659,1.98714,-7.32071,-0.149088,-1.98014,12.0579,-5.48966,-9.45694
14.9571,7.78548,2.4449,-0.912027,-1.2172,-5.18448,2.75008,-3.81119,15.2623,-1.98014,0.461263,-6.2526,-1.82755,-6.71036,16.483,-6.86295,-0.606851
13.126,6.2596,-3.65861,-1.52238,-7.16813,-2.89567,0.308676,-0.759439,16.7882,5.0389,-2.4379,-1.36979,-7.32071,-5.64225,16.6356,-4.87931,-5.33707
11.295,10.2269,-12.5087,-1.06461,-14.4923,-3.04826,-3.20084,0.308676,10.9898,5.95442,-3.65861,0.308676,-11.1354,-3.20084,11.1424,-4.11637,-15.2553
11.4476,9.15877,-10.0673,2.4449,-13.2716,0.156088,-0.606851,1.83455,4.27596,3.51302,-1.36979,-3.50602,-5.18448,-3.35343,5.0389,-5.64225,-10.8302
13.126,5.95442,-1.82755,2.59749,-6.10001,-0.149088,1.83455,-0.301676,0.0035,0.308676,-2.13273,-7.77848,-2.28532,-4.87931,4.12337,-5.79484,0.766439
16.1778,12.2105,2.29232,0.308676,-2.13273,-3.65861,1.83455,-3.35343,0.308676,0.766439,-1.2172,-7.32071,-2.74308,-2.13273,10.8372,-1.82755,1.68197
18.9244,15.8726,0.308676,0.766439,-7.4733,-3.96378,0.766439,-3.35343,-5.48966,-0.606851,3.20784,-3.96378,-1.06461,-1.52238,11.9053,-1.98014,-6.10001
18.4666,12.3631,-3.81119,1.68197,-11.288,-3.35343,-1.67497,-5.48966,-19.8329,-12.0509,0.919027,-3.65861,-7.16813,-9.76212,-0.759439,-13.7294,-6.71036
20.6028,14.0416,1.83455,2.90267,-5.18448,-1.98014,1.83455,-7.93106,-20.5958,-22.8847,-1.98014,-7.77848,-15.5605,-15.1027,-3.35343,-23.0373,3.97078
26.4012,17.3985,15.4149,5.19148,8.39583,0.308676,11.6002,-4.11637,-1.82755,-19.3751,7.02254,-6.71036,-7.01554,-10.2199,12.0579,-17.6967,11.295
27.3167,16.6356,20.1451,9.15877,12.8209,5.34407,17.0933,3.97078,10.5321,-7.32071,16.9407,2.75008,12.8209,-2.89567,19.8399,-8.38883,9.00618
24.8753,16.1778,14.1942,14.1942,6.86995,12.0579,17.7037,10.9898,10.3795,3.05526,15.2623,7.93806,17.5511,4.42855,15.8726,-4.87931,10.0743
26.8589,18.9244,9.61653,15.1097,6.86995,14.3468,17.3985,12.5157,12.2105,11.295,12.6683,5.49666,8.24324,10.8372,18.1614,-1.52238,15.72
28.69,21.671,8.85359,11.295,5.34407,12.8209,14.3468,11.295,14.0416,19.3821,13.889,5.19148,4.27596,11.4476,24.7227,5.95442,11.9053
25.0279,21.0606,8.39583,9.76912,1.2242,12.2105,10.3795,12.5157,12.0579,24.5701,11.4476,7.63289,4.58113,9.00618,25.0279,11.4476,0.613851
23.6546,19.9925,7.17513,11.6002,0.613851,13.2786,10.2269,13.2786,12.6683,22.8917,8.24324,8.39583,9.31135,7.78548,25.9434,11.9053,-1.2172
25.9434,18.9244,4.12337,10.5321,0.156088,11.6002,9.46394,8.24324,12.3631,16.3304,10.3795,8.39583,17.7037,7.17513,30.2159,9.92171,4.58113
25.9434,14.3468,5.49666,8.24324,3.05526,6.41219,8.09065,3.66561,10.5321,11.4476,16.3304,11.1424,17.0933,8.54842,30.3685,8.24324,5.34407
27.3167,15.5675,13.5838,9.31135,5.49666,5.34407,10.8372,4.88631,13.889,9.31135,18.314,9.92171,9.31135,10.5321,28.9952,7.32771,1.37679
30.6736,23.9598,15.72,9.76912,5.80184,8.54842,13.7364,8.54842,20.908,9.92171,16.9407,3.36043,7.4803,10.3795,32.8099,6.86995,-0.912027
29.6055,26.2486,10.6846,9.31135,5.49666,12.8209,15.5675,12.8209,26.8589,14.6519,18.1614,4.27596,18.7718,11.295,40.4393,8.54842,2.29232
27.0115,23.8072,9.00618,10.6846,5.34407,13.126,16.9407,14.3468,27.1641,18.314,17.0933,9.00618,29.6055,11.9053,41.5074,9.31135,7.63289
27.4693,21.671,10.0743,11.1424,7.32771,8.54842,14.9571,9.61653,21.671,17.5511,13.126,7.93806,21.8236,8.24324,34.1832,6.2596,7.17513
31.4366,21.0606,13.7364,10.2269,8.09065,8.39583,13.7364,8.39583,18.314,18.9244,16.3304,7.63289,11.9053,9.00618,30.8262,6.86995,5.64925
34.3357,25.0279,18.4666,10.2269,11.7528,12.2105,16.3304,12.9735,19.6873,22.7391,23.3494,9.00618,14.4993,14.1942,34.4883,12.0579,10.2269
29.9107,25.6382,14.6519,8.701,10.0743,11.1424,16.1778,12.6683,19.8399,20.908,17.8563,5.0389,12.8209,11.7528,34.7935,12.2105,10.6846
26.4012,23.3494,9.15877,7.17513,3.66561,6.71736,13.5838,7.78548,19.3821,16.7882,8.09065,3.20784,9.46394,6.86995,31.4366,8.09065,3.97078
31.1314,24.4175,12.8209,9.76912,7.32771,6.2596,13.4312,7.17513,19.3821,16.1778,10.9898,7.93806,19.5347,9.00618,31.8943,7.02254,2.59749
33.115,20.2977,15.5675,9.00618,8.24324,6.71736,12.0579,6.10701,13.889,9.92171,14.1942,6.71736,21.3658,7.93806,32.8099,3.36043,6.56477
29.6055,14.8045,12.8209,2.4449,5.0389,2.4449,9.76912,0.766439,6.41219,0.0035,11.7528,-0.912027,11.295,0.308676,29.6055,-2.89567,7.63289
31.7418,19.8399,14.4993,1.07161,7.02254,0.156088,12.8209,0.919027,7.78548,3.51302,15.72,-3.20084,14.1942,-0.606851,28.9952,-1.52238,6.86995
33.5728,20.908,17.3985,4.58113,8.24324,2.4449,16.0252,5.64925,13.2786,14.4993,20.6028,-0.149088,18.0089,3.51302,31.1314,5.0389,5.95442
30.6736,12.6683,17.5511,5.0389,10.5321,5.34407,16.483,8.09065,16.9407,18.314,20.6028,3.81819,15.8726,6.10701,34.6409,9.76912,7.02254
31.5892,14.4993,19.077,3.66561,12.5157,7.4803,17.8563,8.85359,18.9244,17.8563,21.3658,5.49666,24.265,9.15877,38.4556,14.3468,11.6002
29.9107,24.5701,17.8563,1.07161,10.2269,1.37679,13.126,4.12337,13.126,12.9735,19.077,-0.454263,23.3494,6.2596,32.5047,11.7528,10.2269
24.8753,24.8753,12.0579,-0.606851,4.42855,-6.2526,5.49666,-3.04826,7.02254,5.49666,10.5321,-7.01554,8.39583,-0.454263,24.5701,2.4449,2.13973
26.2486,19.9925,8.39583,3.97078,0.766439,-0.301676,6.2596,-0.454263,11.7528,5.34407,6.10701,-2.4379,6.56477,0.919027,29.1478,1.98714,-1.2172
29.1478,18.1614,6.10701,9.46394,3.20784,9.76912,11.9053,7.93806,17.8563,9.31135,8.85359,6.10701,10.8372,7.93806,36.1668,9.46394,0.766439
28.69,13.889,7.63289,8.39583,6.10701,10.6846,15.8726,10.2269,18.4666,9.76912,15.8726,9.61653,12.8209,11.6002,38.303,11.9053,3.20784
28.2322,14.8045,13.4312,6.2596,11.4476,6.86995,18.0089,8.54842,19.9925,8.701,24.7227,10.6846,24.4175,9.92171,40.7444,8.09065,6.56477
29.4529,25.9434,15.5675,9.31135,14.3468,6.86995,19.077,8.39583,21.671,9.92171,24.265,6.86995,29.3004,6.71736,40.2867,5.34407,11.1424
27.3167,27.1641,12.6683,10.8372,10.6846,8.09065,18.6192,8.701,17.8563,13.4312,13.126,-0.301676,13.7364,5.80184,32.5047,5.95442,12.8209
23.0443,18.6192,8.701,7.78548,8.85359,7.32771,15.4149,7.4803,14.4993,16.483,7.32771,-0.149088,4.27596,4.42855,27.7745,6.56477,8.39583
23.1968,16.3304,5.64925,3.66561,4.12337,4.88631,8.39583,3.66561,14.8045,15.5675,10.5321,1.83455,9.00618,0.461263,30.6736,3.66561,0.766439
25.3331,14.1942,4.42855,0.919027,0.613851,0.613851,4.27596,0.156088,14.1942,12.5157,14.0416,-0.912027,5.64925,-1.36979,31.4366,1.98714,-1.82755
23.6546,12.0579,6.71736,2.13973,4.58113,0.613851,9.92171,1.98714,12.3631,11.4476,14.0416,-0.912027,0.766439,0.156088,30.3685,5.19148,3.81819
21.3658,18.7718,11.1424,4.42855,9.92171,3.36043,17.3985,4.12337,9.15877,7.02254,10.2269,-0.454263,11.4476,-0.454263,30.9788,4.42855,10.0743
25.3331,24.1124,15.8726,4.27596,16.6356,3.36043,19.5347,2.4449,5.80184,-1.2172,9.46394,-3.35343,19.2296,-1.82755,29.9107,-2.13273,13.4312
29.9107,18.6192,15.2623,3.51302,13.4312,3.66561,15.5675,1.98714,3.05526,-4.26896,11.295,-3.96378,8.09065,-0.454263,24.7227,-4.42155,12.2105
26.7064,10.8372,8.54842,4.58113,4.88631,4.27596,10.0743,3.66561,3.97078,-0.454263,11.6002,-1.06461,-4.87931,0.461263,20.2977,-1.98014,6.86995
22.1287,12.0579,8.85359,6.41219,8.09065,5.19148,13.5838,6.56477,11.1424,6.2596,13.126,0.766439,-3.20084,-1.06461,22.2813,0.0035,9.00618
22.4339,15.4149,16.7882,5.64925,18.314,6.41219,22.5865,8.85359,16.6356,10.9898,12.0579,-0.759439,8.09065,-4.11637,25.3331,0.919027,18.1614
25.4857,14.9571,20.908,3.20784,23.0443,6.41219,24.5701,9.46394,18.4666,12.3631,10.5321,-2.13273,15.8726,-3.20084,29.6055,1.98714,21.0606
25.7908,14.4993,18.314,5.80184,16.9407,8.54842,21.0606,10.2269,18.9244,10.9898,13.126,0.919027,12.5157,3.66561,34.3357,2.59749,17.3985
22.7391,16.1778,13.2786,12.6683,13.126,11.295,19.2296,11.1424,12.0579,6.41219,13.5838,5.34407,4.12337,5.80184,28.5374,0.461263,15.5675
21.3658,20.908,10.5321,13.5838,15.2623,8.701,18.6192,7.17513,0.0035,-2.74308,10.0743,1.37679,-3.81119,-2.59049,18.7718,-6.40519,17.2459
20.6028,19.6873,10.5321,6.2596,14.6519,2.29232,16.3304,1.68197,-4.87931,-10.2199,7.17513,-7.77848,-4.72672,-11.7458,19.3821,-14.9501,17.5511
19.077,14.4993,11.6002,3.36043,13.5838,1.83455,15.1097,4.27596,1.2242,-7.01554,7.02254,-6.10001,7.17513,-11.5932,25.6382,-14.6449,13.889
20.7554,11.9053,9.61653,6.86995,8.24324,7.78548,15.2623,9.61653,10.5321,1.37679,9.15877,0.919027,14.9571,-5.0319,28.8426,-5.48966,7.78548
22.1287,9.92171,6.2596,5.49666,4.42855,7.78548,14.1942,8.85359,15.72,5.0389,12.0579,0.461263,8.54842,1.98714,29.1478,2.13973,2.90267
20.908,10.0743,6.2596,-1.98014,4.88631,2.29232,11.1424,5.34407,15.8726,6.41219,12.0579,-2.89567,2.29232,3.20784,29.6055,2.29232,0.613851
21.3658,11.1424,7.78548,-3.35343,2.13973,1.37679,7.17513,5.0389,16.3304,12.2105,12.8209,-1.06461,2.29232,-0.301676,31.5892,1.37679,-1.06461
22.5865,17.2459,8.09065,5.95442,2.90267,6.86995,7.63289,9.46394,22.1287,21.5184,19.6873,5.80184,12.0579,1.07161,36.7772,7.63289,-0.454263
24.265,27.1641,6.86995,13.4312,4.88631,13.126,13.2786,14.1942,24.5701,24.5701,22.5865,7.32771,26.7064,7.02254,40.7444,14.4993,3.36043
27.7745,21.8236,5.95442,10.8372,6.41219,11.295,14.3468,10.5321,13.2786,13.5838,17.2459,-0.454263,23.8072,5.0389,34.0306,10.6846,6.41219
28.5374,12.6683,10.5321,5.80184,8.24324,4.58113,9.31135,1.2242,-2.28532,-3.50602,14.9571,-5.48966,7.78548,-4.11637,23.9598,-1.2172,9.15877
26.2486,20.6028,17.2459,5.95442,10.2269,4.73372,9.31135,1.07161,-5.94742,-9.60953,18.314,-1.2172,3.51302,-4.72672,22.7391,-7.16813,12.3631
27.0115,28.8426,16.3304,9.92171,13.5838,10.5321,16.0252,9.15877,3.36043,-3.35343,18.6192,4.88631,10.0743,4.42855,28.3848,-4.26896,13.7364
32.3521,23.8072,13.126,12.5157,11.6002,11.1424,17.7037,9.31135,11.9053,0.156088,17.5511,7.78548,16.0252,6.41219,31.1314,-2.89567,12.3631
34.1832,19.8399,16.7882,9.61653,10.6846,3.36043,11.7528,0.766439,12.8209,-1.98014,19.6873,5.80184,19.3821,-2.13273,29.4529,-4.87931,12.2105
27.7745,25.3331,19.6873,4.58113,13.2786,-0.454263,9.76912,0.156088,14.9571,3.97078,19.8399,1.68197,16.483,-6.55777,30.3685,-2.28532,12.2105
24.4175,31.4366,15.1097,7.32771,13.126,8.39583,15.5675,11.1424,23.1968,18.6192,20.1451,1.83455,15.4149,2.90267,37.0823,6.41219,11.1424
29.9107,32.0469,11.9053,16.0252,14.4993,17.7037,20.6028,19.8399,27.7745,27.4693,26.096,6.10701,22.2813,14.6519,43.3384,13.889,12.8209
34.0306,28.5374,16.483,18.1614,13.7364,16.1778,18.4666,16.7882,20.6028,23.0443,28.2322,9.15877,20.1451,12.6683,41.3548,13.4312,17.3985
31.1314,25.3331,21.3658,13.5838,15.2623,9.00618,14.6519,9.61653,10.8372,13.889,23.502,9.31135,8.24324,6.86995,36.3194,9.46394,19.2296
28.0796,27.4693,20.2977,12.0579,17.8563,7.78548,15.1097,8.39583,4.27596,7.32771,21.2132,11.6002,10.8372,9.76912,32.8099,7.78548,16.1778
29.3004,30.2159,16.6356,14.4993,14.9571,11.295,16.1778,9.00618,-0.454263,-1.82755,22.7391,12.9735,23.502,8.85359,28.3848,2.59749,13.889
31.5892,29.4529,16.6356,15.8726,14.6519,11.9053,14.9571,6.56477,3.51302,-12.2035,23.3494,8.54842,20.1451,-0.149088,28.0796,-7.93106,16.3304
32.1995,30.5211,19.9925,16.9407,15.72,11.4476,13.7364,5.19148,10.8372,-11.4406,18.314,8.09065,7.78548,-1.06461,31.7418,-9.76212,19.077
32.8099,32.8099,22.5865,19.077,18.1614,12.3631,14.8045,9.31135,14.3468,3.66561,15.72,15.2623,7.4803,8.701,35.8616,2.4449,18.7718
33.5728,32.9625,22.4339,19.8399,19.9925,14.1942,17.5511,15.2623,20.4503,19.3821,21.671,16.483,19.3821,14.6519,42.8807,12.6683,16.7882
30.2159,28.0796,16.0252,14.9571,14.1942,12.3631,16.483,14.6519,23.0443,23.3494,23.9598,8.54842,26.8589,12.2105,43.0333,11.9053,11.7528
26.096,19.9925,9.92171,9.31135,12.2105,9.00618,14.9571,11.1424,17.0933,19.8399,20.1451,3.81819,18.0089,10.0743,33.7254,10.8372,7.4803
26.096,19.2296,9.92171,10.2269,12.9735,10.9898,15.2623,11.295,9.76912,14.4993,16.0252,6.10701,6.41219,9.00618,27.9271,12.9735,7.32771
26.096,28.0796,7.93806,12.6683,9.00618,10.8372,9.46394,8.85359,1.37679,6.2596,10.8372,9.92171,5.19148,6.41219,25.7908,8.54842,5.0389
23.6546,32.1995,5.19148,13.4312,4.42855,6.10701,3.51302,3.20784,-7.62589,-2.89567,8.54842,12.0579,3.81819,5.34407,23.6546,-0.149088,2.13973
20.908,25.6382,9.46394,14.6519,5.80184,4.12337,5.64925,0.156088,-11.288,-12.0509,12.3631,13.7364,3.05526,1.52938,23.6546,-7.77848,5.19148
21.8236,20.4503,13.889,14.3468,11.6002,5.64925,9.31135,0.308676,-4.42155,-19.07,16.6356,12.5157,13.4312,-4.11637,27.1641,-13.2716,9.31135
27.7745,21.9761,10.9898,11.9053,9.92171,7.93806,9.15877,3.20784,8.54842,-13.5768,14.4993,8.09065,17.0933,0.461263,31.5892,-10.3725,9.15877
29.6055,30.0633,6.86995,12.8209,7.63289,9.61653,9.61653,7.63289,17.2459,3.36043,11.9053,8.24324,9.00618,10.3795,33.5728,0.766439,8.54842
24.8753,36.7772,11.1424,21.3658,13.4312,14.8045,14.1942,13.126,21.5184,18.6192,18.4666,15.8726,12.6683,13.5838,39.066,10.0743,13.126
24.265,31.1314,20.7554,29.3004,19.5347,20.908,18.7718,18.1614,24.5701,26.5538,27.1641,21.3658,18.9244,15.5675,46.3902,13.889,20.1451
28.69,22.5865,22.7391,24.1124,20.6028,17.5511,18.1614,16.483,21.2132,24.5701,26.096,16.9407,12.2105,15.8726,42.2703,12.9735,20.6028
30.5211,22.7391,15.4149,12.8209,13.7364,9.61653,15.2623,9.61653,13.2786,14.8045,18.1614,9.46394,14.3468,8.85359,33.7254,7.93806,12.8209
28.2322,26.5538,10.2269,10.2269,9.92171,6.10701,12.5157,4.27596,4.73372,5.34407,16.483,7.93806,21.9761,4.58113,31.5892,2.29232,7.02254
27.3167,30.9788,13.7364,14.0416,12.2105,5.64925,9.76912,0.919027,-6.55777,-1.98014,20.7554,5.64925,14.3468,6.2596,28.69,-1.06461,9.92171
26.096,30.2159,14.6519,13.2786,10.2269,3.20784,6.86995,-2.89567,-16.6286,-10.8302,18.1614,-1.2172,3.20784,0.0035,22.1287,-6.86295,10.9898
20.1451,20.7554,7.17513,8.701,8.09065,1.07161,7.17513,-3.20084,-11.7458,-16.7812,12.6683,-1.82755,1.37679,-9.60953,20.908,-12.5087,5.0389
19.6873,17.2459,5.34407,8.54842,9.46394,5.19148,11.7528,1.98714,4.27596,-12.0509,11.9053,2.75008,-0.301676,-6.2526,26.7064,-9.91471,3.81819
27.9271,23.8072,10.9898,11.1424,14.6519,9.31135,14.9571,5.95442,14.9571,-1.2172,12.3631,0.766439,0.613851,1.83455,32.0469,-2.59049,10.0743
32.3521,28.5374,16.0252,15.8726,21.0606,15.72,19.077,12.2105,20.6028,12.2105,17.7037,2.13973,16.1778,5.64925,37.9979,5.0389,17.0933
29.7581,24.8753,18.9244,22.4339,25.3331,26.2486,28.3848,24.5701,26.5538,27.6219,25.0279,13.5838,27.7745,11.6002,43.6436,12.8209,21.9761
27.3167,21.8236,17.3985,22.5865,28.3848,28.2322,33.7254,30.5211,27.3167,34.3357,23.8072,14.8045,17.7037,15.72,41.9651,15.2623,24.4175
27.4693,26.8589,14.1942,17.0933,25.6382,21.9761,30.5211,24.4175,19.5347,28.5374,18.9244,6.41219,4.27596,12.6683,37.0823,14.1942,25.7908
30.0633,26.2486,15.4149,12.8209,22.7391,16.3304,25.7908,16.0252,10.2269,20.4503,17.5511,5.80184,5.64925,10.0743,35.0987,15.5675,24.7227
32.9625,19.077,17.0933,11.1424,20.4503,13.2786,21.8236,11.4476,1.68197,13.4312,16.1778,5.64925,16.0252,9.31135,32.1995,13.4312,18.4666
31.4366,21.2132,15.4149,13.4312,16.483,13.5838,17.8563,10.6846,-7.01554,3.97078,11.295,2.13973,12.8209,5.19148,25.6382,3.97078,14.6519
27.6219,25.9434,15.8726,18.0089,20.7554,16.7882,19.3821,13.2786,-5.18448,-3.20084,7.93806,3.97078,-1.52238,1.68197,24.1124,-3.65861,22.1287
24.4175,22.4339,16.3304,15.5675,22.4339,15.8726,22.1287,12.6683,7.02254,-5.79484,6.10701,4.73372,-6.86295,0.766439,29.6055,-5.64225,26.5538
22.4339,24.1124,11.9053,10.8372,18.314,12.0579,19.3821,10.2269,15.8726,-3.35343,8.24324,3.81819,0.0035,1.07161,34.0306,-4.26896,18.314
24.1124,29.1478,8.54842,13.2786,15.2623,13.126,14.6519,12.0579,18.4666,7.4803,15.1097,3.66561,12.6683,4.27596,36.472,2.29232,10.5321
26.2486,24.8753,9.31135,14.4993,12.2105,13.5838,11.295,12.9735,19.077,20.2977,14.6519,0.766439,16.9407,8.54842,37.5401,10.5321,10.8372
25.3331,18.0089,11.6002,12.8209,16.3304,11.4476,13.7364,12.0579,21.3658,28.5374,12.8209,3.36043,12.0579,13.889,38.303,17.5511,15.4149
25.0279,19.5347,13.5838,15.2623,21.2132,14.4993,19.8399,13.889,21.9761,31.4366,18.9244,13.2786,12.3631,18.7718,39.3711,21.9761,18.314
25.9434,24.7227,12.9735,18.314,20.2977,18.1614,19.3821,14.6519,15.8726,28.5374,21.8236,16.9407,10.6846,17.5511,37.2349,21.671,15.4149
21.5184,18.314,6.86995,13.889,12.5157,14.3468,10.6846,9.31135,3.20784,18.0089,14.4993,10.9898,-2.4379,10.5321,28.9952,13.7364,7.32771
9.76912,2.29232,-3.35343,4.88631,0.0035,4.88631,0.766439,-0.454263,-10.0673,2.59749,3.66561,1.37679,-9.15177,2.29232,17.2459,1.52938,-2.4379
6.41219,5.34407,-4.26896,7.02254,3.20784,5.64925,3.97078,0.461263,-7.77848,-2.13273,4.58113,-1.82755,1.98714,1.68197,17.2459,-0.606851,1.07161
16.483,25.7908,7.17513,20.1451,16.7882,19.2296,18.1614,14.3468,9.15877,7.93806,14.3468,7.32771,10.5321,9.61653,29.4529,7.4803,17.2459
24.7227,31.284,12.9735,25.0279,20.7554,25.3331,23.502,23.502,21.3658,19.077,19.6873,18.0089,10.9898,16.1778,36.6246,12.9735,23.1968
25.0279,23.502,9.15877,19.2296,14.8045,21.2132,19.077,22.5865,27.6219,27.4693,22.7391,18.0089,14.4993,19.3821,41.3548,17.7037,15.2623
23.1968,21.671,6.86995,14.0416,10.0743,17.8563,15.8726,19.3821,28.69,32.8099,24.1124,13.5838,11.6002,20.4503,44.8643,22.5865,8.85359
24.8753,27.4693,9.61653,15.1097,14.1942,16.1778,14.6519,15.72,18.6192,29.7581,21.671,13.7364,3.36043,17.0933,37.2349,19.8399,10.3795
28.5374,34.7935,12.9735,16.7882,14.9571,12.3631,11.9053,9.31135,6.41219,20.7554,19.8399,14.9571,7.32771,11.295,28.5374,12.0579,14.0416
30.3685,35.2513,13.7364,13.126,12.5157,6.10701,8.701,2.75008,2.75008,15.4149,22.1287,12.8209,15.8726,10.3795,31.7418,9.15877,13.2786
32.6573,24.8753,12.5157,9.76912,11.6002,2.90267,7.02254,-0.301676,0.156088,10.9898,23.8072,9.92171,12.9735,11.9053,36.6246,8.09065,9.15877
32.9625,19.9925,13.126,12.5157,10.8372,3.51302,5.80184,-2.28532,-8.38883,0.0035,21.9761,9.92171,3.05526,6.86995,30.9788,0.919027,8.701
29.1478,31.284,16.0252,13.4312,13.4312,2.59749,5.49666,-4.11637,-9.60953,-9.76212,23.6546,7.78548,-2.13273,-0.149088,26.4012,-6.2526,10.3795
27.4693,34.3357,14.6519,8.24324,11.1424,1.83455,5.0389,-2.74308,2.90267,-7.62589,27.6219,3.36043,5.95442,0.919027,34.7935,-4.42155,6.2596
29.9107,24.8753,10.5321,9.31135,8.09065,6.86995,7.02254,4.58113,18.314,3.97078,30.2159,9.76912,23.3494,9.00618,45.3221,3.97078,-0.606851
30.9788,25.1805,10.6846,17.0933,10.0743,14.3468,10.6846,13.2786,26.2486,14.9571,31.284,22.2813,26.2486,15.72,48.2212,10.9898,-3.20084
30.0633,28.69,11.9053,17.2459,9.76912,15.1097,9.46394,14.9571,23.1968,21.0606,27.4693,22.2813,12.2105,18.0089,43.9488,14.9571,-2.74308
28.2322,22.5865,9.31135,10.0743,9.46394,8.85359,4.58113,9.15877,15.72,23.0443,22.8917,11.7528,4.12337,17.7037,39.6763,16.483,-1.67497
25.3331,21.2132,5.19148,5.49666,5.34407,1.07161,0.613851,-1.06461,5.0389,16.1778,20.908,4.88631,4.58113,12.5157,35.4039,10.8372,-3.65861
26.7064,28.3848,5.49666,6.71736,3.51302,-4.57413,-1.2172,-10.2199,-8.694,2.4449,23.0443,4.58113,9.31135,2.4449,27.6219,-0.606851,-5.64225
31.1314,24.265,9.00618,9.61653,7.32771,-6.10001,-1.52238,-14.0346,-17.8493,-8.54142,27.6219,5.80184,16.1778,-3.35343,24.265,-8.84659,-1.36979
29.9107,18.4666,7.32771,7.02254,5.19148,-6.71036,-4.57413,-16.6286,-22.4269,-16.9337,24.265,6.41219,11.7528,-2.59049,23.3494,-12.3561,0.613851
25.9434,26.5538,3.20784,2.13973,1.98714,-8.08365,-7.01554,-17.8493,-21.3588,-25.6312,18.4666,6.2596,0.308676,-3.96378,21.2132,-15.8656,-4.57413
24.5701,27.7745,5.80184,4.12337,2.90267,-3.96378,-2.13273,-13.4242,-10.6776,-27.7675,16.6356,4.42855,-5.18448,-8.08365,22.1287,-19.07,-3.81119
25.7908,17.5511,12.0579,9.61653,8.39583,2.4449,6.10701,-4.87931,4.27596,-16.476,17.0933,4.12337,-4.72672,-5.64225,27.1641,-15.4079,4.42855
30.2159,16.3304,12.5157,11.7528,13.2786,8.701,13.126,6.2596,20.1451,5.49666,23.9598,11.6002,9.92171,5.19148,39.2186,-2.4379,8.39583
34.1832,26.4012,8.54842,16.1778,14.4993,18.7718,19.5347,19.5347,32.0469,26.4012,31.8943,20.7554,30.5211,16.9407,51.4256,12.3631,9.00618
32.1995,33.2676,11.1424,22.4339,18.6192,24.7227,22.8917,24.1124,30.2159,32.5047,31.1314,20.908,25.0279,21.671,47.7635,17.3985,13.126
30.6736,27.7745,20.908,21.9761,20.2977,18.6192,19.9925,14.6519,17.5511,21.8236,24.5701,16.483,1.37679,18.314,36.0142,11.4476,18.6192
33.878,18.0089,23.1968,16.483,19.077,7.17513,14.4993,2.59749,5.95442,9.00618,22.5865,12.8209,-1.36979,11.6002,32.3521,5.0389,19.3821
