EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
214.3893,231.174,57.5291,14.8045,8.54842,-21.3588,-58.5902,-45.4677,-537.258,-54.4703,9.92171,51.1204,-55.9962,-9.91471,-317.3791,-37.2279,-2.59049
214.5419,233.6154,58.292,18.0089,4.27596,-14.7975,-57.8273,-31.1244,-530.239,-46.9935,9.92171,50.8152,-61.3368,-2.74308,-318.7524,-30.0563,-1.52238
218.6618,234.9887,60.2757,19.6873,4.73372,-11.288,-58.4376,-27.3097,-537.1055,-43.6366,10.8372,55.8506,-62.0997,1.68197,-321.4989,-27.3097,-2.89567
220.6454,232.8524,58.7498,17.2459,6.10701,-16.3234,-64.236,-37.6857,-537.5632,-45.9254,9.15877,57.5291,-64.236,0.613851,-325.7714,-29.5985,-7.01554
218.8144,233.9206,61.3438,21.5184,3.20784,-10.9828,-64.3885,-23.6476,-541.9883,-45.7728,7.32771,60.7334,-67.7455,2.13973,-330.8068,-29.7511,-3.20084
211.9479,228.2748,55.8506,17.2459,-0.912027,-19.6803,-75.2223,-43.6366,-554.8056,-54.9281,2.75008,53.7144,-76.9007,-5.94742,-344.3871,-34.4813,-10.5251
212.1005,226.4438,56.7662,18.1614,-5.64225,-20.7484,-78.5792,-40.5848,-557.8574,-61.4894,1.98714,52.4937,-81.0206,-11.8983,-350.6432,-40.2797,-12.2035
212.2531,227.9696,57.9869,18.7718,-2.4379,-18.7648,-73.086,-38.1434,-559.0781,-59.8109,-0.301676,52.0359,-82.0887,-10.8302,-348.0492,-42.2633,-9.45694
206.9125,227.0541,56.0032,16.6356,2.75008,-19.9855,-65.9144,-42.1107,-542.7512,-54.0126,-3.65861,51.1204,-80.868,-6.86295,-342.4035,-40.4323,-6.55777
208.7436,230.5636,62.2593,18.9244,5.34407,-13.4242,-54.6229,-26.2416,-532.2226,-49.1298,3.36043,55.2403,-70.1869,-3.35343,-331.2646,-35.8546,-0.912027
213.016,230.1059,61.9541,13.2786,8.24324,-23.3424,-56.3014,-45.7728,-532.9856,-54.1652,9.46394,50.9678,-65.4567,-11.288,-327.1447,-37.6857,-8.38883
216.8307,230.5636,63.6326,15.2623,7.17513,-21.2062,-54.6229,-36.0072,-525.5088,-50.3505,11.295,55.5454,-64.9989,-8.84659,-324.3981,-36.465,-7.93106
219.1195,230.7162,65.4637,16.3304,7.93806,-16.0182,-53.86,-29.2934,-527.0347,-41.1952,11.9053,59.5127,-65.9144,0.613851,-320.4308,-28.8356,-7.16813
219.4247,229.3429,65.7688,14.0416,7.93806,-18.6122,-59.2006,-36.1598,-525.2036,-37.9909,12.9735,55.8506,-66.5248,1.37679,-321.0412,-27.0045,-9.91471
220.3402,231.6317,68.668,17.7037,6.10701,-13.7294,-59.2006,-23.0373,-532.2226,-38.4486,14.8045,54.0196,-64.5411,-1.06461,-325.924,-31.5822,-5.0319
216.8307,226.5963,61.9541,11.7528,5.19148,-22.7321,-66.6774,-43.1788,-543.9719,-48.3668,10.9898,44.7117,-72.1705,-12.8139,-338.5888,-39.9745,-10.3725
216.373,223.6972,61.9541,11.4476,0.613851,-21.2062,-68.0506,-36.6176,-541.9883,-52.0289,9.61653,44.4065,-77.8163,-17.8493,-344.2345,-43.0263,-10.0673
218.0514,225.0705,62.4119,12.2105,-0.759439,-18.6122,-68.9662,-34.0236,-545.3452,-50.0453,9.92171,46.6954,-79.4947,-13.882,-344.5397,-41.1952,-10.2199
218.3566,225.0705,59.9705,9.31135,-0.912027,-23.3424,-72.6283,-43.9418,-540.7676,-50.3505,7.93806,46.2376,-81.1732,-12.2035,-345.6078,-40.7374,-13.5768
221.1032,226.5963,65.9214,10.5321,1.52938,-19.6803,-64.5411,-31.7348,-537.5632,-48.0616,10.6846,50.6626,-76.2904,-9.45694,-340.1146,-38.9064,-8.84659
220.0351,222.4765,65.3111,5.0389,7.4803,-27.3097,-62.7101,-48.3668,-533.4433,-48.3668,13.126,48.0686,-73.849,-8.694,-334.3163,-38.296,-10.9828
219.5773,222.3239,66.5318,7.93806,7.32771,-22.1217,-59.2006,-38.296,-520.4734,-45.1625,13.7364,51.273,-70.1869,-5.18448,-326.9921,-37.9909,-7.16813
218.0514,222.9342,64.243,10.0743,7.78548,-17.5441,-57.5221,-36.6176,-522.6096,-45.1625,11.6002,50.6626,-68.3558,-7.93106,-324.3981,-40.1271,-7.32071
212.4057,218.3566,58.292,9.31135,7.93806,-19.9855,-60.2687,-44.7047,-521.3889,-48.3668,7.4803,45.7798,-70.9498,-12.5087,-328.3654,-44.5521,-10.6776
211.185,217.7462,60.886,12.9735,6.41219,-13.882,-58.1324,-27.9201,-525.9665,-46.6884,7.78548,50.6626,-70.3395,-8.23624,-330.1964,-44.5521,-5.64225
210.1169,215.3048,57.8343,7.78548,5.95442,-21.5114,-65.3041,-43.484,-533.5959,-47.9091,8.09065,49.8997,-72.3231,-9.60953,-334.7741,-45.1625,-10.9828
210.5746,217.8988,59.5127,9.76912,4.73372,-18.0019,-64.3885,-33.7184,-527.9502,-43.6366,10.0743,50.3575,-71.1024,-8.54142,-333.8585,-45.6202,-10.0673
211.4902,222.0187,60.2757,10.0743,7.17513,-16.7812,-63.3204,-34.7865,-531.7649,-43.1788,10.3795,47.4583,-72.9335,-9.76212,-333.706,-46.3832,-8.99918
211.7953,221.1032,56.6136,8.24324,5.95442,-25.7838,-70.7972,-52.0289,-534.3589,-52.9445,6.10701,43.6436,-80.7154,-20.2907,-343.1664,-53.097,-12.5087
214.3893,222.4765,58.5972,13.5838,1.83455,-22.8847,-71.4076,-42.7211,-540.0046,-59.048,1.83455,48.2212,-85.2931,-23.3424,-350.9484,-58.5902,-10.0673
213.1686,221.7135,54.6299,9.46394,1.2242,-28.683,-72.4757,-56.454,-539.3943,-60.1161,-1.36979,46.3902,-90.481,-22.5795,-352.4743,-58.5902,-14.0346
215.4574,224.9179,57.9869,10.0743,0.461263,-24.4105,-64.5411,-41.9581,-523.8303,-53.2496,4.42855,49.4419,-86.056,-17.0863,-341.4879,-52.6393,-8.99918
221.2558,226.5963,61.8015,11.1424,4.27596,-22.1217,-58.5902,-37.3805,-519.1001,-49.7401,13.126,51.4256,-76.5956,-12.8139,-328.2128,-48.3668,-7.4733
224.6127,226.1386,60.2757,10.6846,6.10701,-22.8847,-58.5902,-42.4159,-509.7922,-46.9935,17.2459,53.5618,-67.5929,-7.4733,-318.9049,-43.1788,-11.1354
225.0705,230.2584,61.8015,15.5675,5.95442,-10.6776,-53.097,-22.8847,-508.5715,-39.6693,21.2132,62.7171,-58.4376,1.98714,-313.5644,-33.2606,-5.94742
218.0514,229.3429,55.3929,14.3468,9.31135,-13.2716,-55.8436,-37.2279,-514.6751,-41.1952,19.077,61.3438,-62.4049,1.83455,-319.2101,-32.1925,-7.4733
214.9997,230.411,56.1558,19.5347,9.00618,-9.30435,-55.9962,-28.3778,-514.3699,-41.9581,14.3468,61.0386,-67.7455,0.919027,-324.2455,-35.5495,-3.65861
215.9152,229.9533,59.5127,17.0933,7.32771,-11.8983,-63.9308,-32.1925,-529.1709,-46.6884,10.8372,57.9869,-74.9171,-4.57413,-332.943,-39.059,-6.10001
214.5419,225.986,60.5808,10.0743,3.05526,-24.258,-79.3421,-50.6556,-538.1736,-56.3014,7.78548,54.6299,-87.2767,-13.119,-346.6759,-46.9935,-15.2553
215.7626,226.9015,65.7688,14.3468,-1.52238,-21.0536,-80.5628,-40.7374,-543.5141,-56.454,7.78548,58.292,-90.6336,-11.5932,-349.5751,-49.7401,-14.7975
216.373,225.3756,60.7334,11.295,-1.67497,-25.7838,-80.1051,-55.2333,-541.2253,-54.1652,5.64925,53.7144,-88.3448,-11.5932,-346.0656,-45.6202,-18.9174
220.0351,227.6645,60.4283,11.4476,-0.912027,-20.4433,-68.661,-42.5685,-521.8467,-48.5194,7.78548,54.9351,-80.7154,-9.45694,-335.6896,-39.3641,-13.7294
222.9342,229.6481,61.649,11.1424,5.80184,-15.4079,-57.0643,-38.1434,-511.3181,-44.5521,12.2105,54.7825,-74.4593,-5.79484,-325.7714,-36.7702,-8.38883
222.1713,228.2748,60.1231,10.5321,10.8372,-16.7812,-54.4703,-44.3995,-500.7896,-42.1107,14.4993,54.3247,-69.2713,-6.10001,-321.8041,-37.6857,-6.71036
223.5446,230.2584,62.8697,16.483,10.9898,-10.0673,-50.1979,-27.4623,-500.9422,-37.5331,18.9244,63.3274,-62.7101,-3.81119,-318.142,-36.0072,-1.2172
223.8498,230.2584,59.055,14.3468,10.8372,-18.6122,-56.9117,-43.7892,-507.3508,-41.1952,19.077,60.4283,-65.4567,-5.18448,-321.1938,-35.3969,-9.30435
224.4601,232.8524,61.3438,15.72,6.56477,-19.5277,-59.2006,-39.6693,-506.8931,-43.3314,18.7718,58.292,-66.9825,-6.40519,-323.9403,-35.0917,-12.0509
222.3239,229.8007,62.4119,12.5157,5.34407,-20.2907,-61.3368,-45.0099,-516.6587,-44.8573,18.9244,57.0713,-70.4921,-8.84659,-327.755,-35.3969,-14.3398
220.4928,225.5282,59.6653,8.09065,4.73372,-23.8002,-66.6774,-54.6229,-516.8113,-46.078,17.3985,57.8343,-77.3585,-7.32071,-332.4853,-36.6176,-18.307
224.1549,231.3266,63.0222,12.2105,3.81819,-14.3398,-63.9308,-33.7184,-517.5742,-43.1788,17.0933,65.9214,-76.443,0.919027,-330.9594,-34.9391,-12.2035
223.392,231.0214,57.2239,9.46394,3.81819,-16.6286,-68.661,-44.247,-519.7104,-45.7728,12.5157,62.7171,-76.443,0.0035,-333.5534,-35.8546,-13.119
222.6291,230.7162,55.2403,14.1942,1.07161,-10.0673,-66.6774,-33.5658,-511.3181,-43.6366,10.6846,64.0904,-78.274,-0.301676,-333.0956,-34.6339,-8.54142
225.0705,233.4628,55.8506,17.7037,2.75008,-9.45694,-62.8627,-35.702,-511.9285,-39.3641,14.3468,67.5999,-78.8844,0.919027,-326.8395,-31.1244,-9.30435
227.5119,234.0731,56.1558,15.1097,4.58113,-19.07,-63.1678,-50.5031,-504.7568,-38.296,17.2459,67.2947,-74.4593,-1.67497,-320.2782,-29.5985,-15.713
226.9015,234.9887,60.1231,15.4149,4.73372,-17.3915,-59.2006,-41.8055,-503.6887,-38.296,17.2459,67.7525,-70.9498,-3.65861,-317.6842,-27.9201,-14.0346
221.2558,229.6481,53.867,8.85359,3.81819,-25.1735,-68.2032,-61.9471,-512.6914,-46.3832,12.0579,58.7498,-79.3421,-9.91471,-325.7714,-32.1925,-20.901
221.8661,229.3429,52.7989,11.4476,-1.52238,-20.4433,-74.0016,-52.4867,-517.1165,-49.5875,9.00618,58.292,-84.8353,-8.08365,-331.5697,-39.059,-19.5277
223.0868,232.0895,52.7989,13.126,-0.454263,-14.3398,-74.3067,-46.8409,-524.4407,-46.8409,7.02254,59.9705,-86.6664,-3.96378,-335.3844,-40.4323,-15.1027
221.7135,231.3266,51.7308,10.2269,4.73372,-13.4242,-68.3558,-48.2142,-512.2336,-38.296,8.24324,59.3601,-83.1568,-5.0319,-334.4689,-35.8546,-11.7458
225.2231,231.7843,57.9869,11.7528,9.31135,-3.35343,-51.8763,-25.3261,-496.9749,-23.3424,15.4149,62.7171,-72.9335,0.308676,-322.2619,-28.5304,-3.20084
227.817,227.2067,57.3765,6.41219,12.5157,-8.99918,-51.1134,-36.0072,-490.4136,-17.3915,18.0089,57.6817,-70.4921,2.59749,-316.1584,-25.9364,-7.32071
232.2421,228.8852,60.4283,9.46394,9.31135,-8.99918,-54.3177,-29.4459,-487.667,-16.3234,19.6873,59.8179,-69.1188,1.98714,-315.3954,-23.9528,-8.08365
235.1413,233.4628,61.3438,12.0579,9.46394,-12.2035,-58.1324,-38.6012,-497.7378,-21.3588,22.1287,63.1748,-69.4239,-1.98014,-316.0058,-21.9691,-10.6776
233.3102,233.005,58.7498,11.4476,11.1424,-18.1544,-60.5738,-52.6393,-493.3128,-25.1735,22.1287,63.0222,-69.7291,-4.57413,-315.7006,-21.5114,-11.8983
231.0214,233.005,60.1231,14.9571,11.6002,-8.694,-52.4867,-33.5658,-488.1248,-20.4433,20.2977,65.3111,-65.9144,1.07161,-310.9704,-18.4596,-3.81119
226.5963,228.1222,54.6299,10.2269,12.5157,-11.5932,-52.9445,-43.484,-489.1929,-20.7484,16.0252,61.8015,-68.661,2.4449,-311.8859,-18.7648,-8.23624
229.3429,227.5119,57.3765,12.9735,9.31135,-8.08365,-52.0289,-32.4977,-486.5989,-21.2062,17.5511,68.8206,-68.661,5.0389,-312.954,-20.901,-8.694
233.6154,227.5119,59.8179,13.5838,7.78548,-8.84659,-55.3859,-34.3287,-496.3645,-25.3261,21.671,68.9732,-68.661,5.19148,-316.3109,-25.3261,-9.91471
232.8524,224.6127,58.4446,10.3795,5.95442,-17.0863,-61.4894,-46.6884,-496.2119,-31.7348,23.502,60.886,-71.4076,0.156088,-321.3463,-31.7348,-13.4242
234.9887,226.7489,64.0904,12.8209,5.19148,-16.6286,-58.285,-35.702,-495.7542,-34.1762,25.6382,63.1748,-67.2877,-5.18448,-320.2782,-34.0236,-10.3725
235.7516,226.4438,62.1067,8.09065,7.93806,-26.089,-63.0152,-55.2333,-498.043,-39.9745,24.7227,59.055,-66.6774,-12.3561,-321.6515,-36.3124,-16.0182
236.2094,229.1903,62.4119,9.61653,7.93806,-19.3751,-61.0316,-46.078,-491.7869,-37.8383,26.4012,58.292,-67.2877,-8.694,-319.2101,-34.7865,-13.119
235.7516,229.8007,61.3438,9.61653,10.3795,-12.0509,-56.3014,-42.2633,-491.3291,-34.0236,27.6219,58.5972,-68.661,-4.11637,-316.6161,-31.277,-10.3725
232.6999,226.2912,56.9187,8.54842,10.9898,-13.2716,-54.3177,-47.1461,-480.4954,-34.4813,24.4175,59.055,-69.7291,-6.2526,-316.4635,-31.7348,-10.5251
230.7162,226.2912,57.0713,12.2105,8.54842,-8.38883,-50.3505,-32.6503,-479.1221,-36.0072,20.7554,62.5645,-68.9662,-6.86295,-313.717,-34.3287,-5.79484
225.986,221.5609,50.0523,6.86995,6.41219,-19.07,-60.7264,-54.1652,-488.8877,-45.4677,14.0416,54.4773,-76.2904,-11.7458,-319.8205,-41.1952,-14.4923
225.5282,220.0351,51.7308,9.15877,2.4449,-20.1381,-65.7618,-49.4349,-489.9558,-49.1298,12.6683,54.6299,-78.5792,-12.6613,-324.3981,-44.5521,-17.3915
227.6645,217.5937,56.0032,8.09065,4.27596,-22.1217,-65.7618,-52.3341,-495.6016,-50.3505,15.4149,55.698,-76.2904,-14.1872,-323.0248,-44.0944,-18.1544
225.5282,213.3212,55.698,2.75008,7.02254,-27.0045,-66.5248,-63.3204,-490.4136,-51.8763,15.5675,52.6463,-75.68,-17.0863,-321.6515,-43.0263,-18.4596
224.0023,216.8307,58.1394,5.80184,6.86995,-18.0019,-61.4894,-47.2987,-487.9722,-48.0616,16.6356,54.0196,-74.0016,-13.119,-319.0575,-39.2116,-12.3561
222.6291,215.3048,53.4092,2.4449,5.64925,-23.495,-66.6774,-61.1842,-489.4981,-49.2824,16.6356,47.9161,-76.7481,-16.0182,-321.4989,-38.9064,-17.6967
225.0705,213.6264,55.3929,4.12337,3.20784,-21.3588,-65.4567,-50.5031,-484.1575,-46.8409,18.1614,48.5264,-75.8326,-18.4596,-321.8041,-41.1952,-15.8656
225.0705,213.016,55.8506,2.59749,6.86995,-19.5277,-61.642,-48.0616,-487.3618,-42.1107,18.0089,48.5264,-75.0697,-18.0019,-320.8886,-42.2633,-13.119
220.798,213.016,51.7308,-1.06461,8.54842,-22.8847,-61.4894,-54.7755,-482.0213,-39.3641,16.483,46.5428,-75.68,-17.2389,-320.2782,-41.653,-13.882
220.798,216.9833,54.1722,2.29232,6.71736,-17.8493,-57.8273,-41.0426,-483.5471,-38.6012,17.3985,51.5782,-73.2386,-13.5768,-318.142,-38.6012,-10.2199
222.0187,216.6781,50.9678,-0.301676,6.10701,-23.9528,-64.6937,-58.1324,-489.4981,-44.0944,15.72,52.6463,-75.5274,-14.1872,-321.6515,-38.7538,-16.476
225.6808,220.4928,52.6463,6.10701,2.59749,-16.476,-65.9144,-46.078,-485.073,-41.653,17.7037,60.2757,-74.0016,-8.694,-319.8205,-37.2279,-15.2553
226.2912,223.2394,50.9678,8.701,1.68197,-12.9665,-66.8299,-44.7047,-490.1084,-39.2116,18.6192,60.7334,-74.3067,-5.64225,-318.5998,-35.8546,-15.5605
222.6291,219.1195,47.0005,3.36043,2.13973,-19.2226,-69.5765,-55.5384,-487.0567,-42.5685,14.6519,55.5454,-77.8163,-10.8302,-323.1774,-38.1434,-18.9174
224.1549,216.8307,52.3411,2.13973,4.73372,-15.1027,-62.2523,-43.0263,-484.0049,-43.1788,17.5511,57.2239,-73.086,-13.119,-318.9049,-36.6176,-14.1872
226.2912,213.016,51.273,-3.35343,7.78548,-24.4105,-63.7782,-62.0997,-483.3946,-47.2987,23.3494,50.5101,-69.1188,-18.0019,-314.1747,-36.1598,-19.5277
228.7326,218.204,53.5618,0.461263,4.27596,-24.8683,-63.3204,-56.3014,-477.9014,-46.8409,26.7064,50.8152,-66.3722,-18.307,-311.8859,-35.8546,-19.2226
228.4274,222.1713,54.3247,1.2242,3.97078,-25.3261,-63.0152,-57.5221,-482.0213,-43.7892,24.7227,51.5782,-68.3558,-18.307,-312.8014,-33.7184,-19.3751
225.986,216.373,52.0359,-1.82755,4.12337,-28.683,-65.9144,-64.5411,-478.8169,-45.0099,22.5865,49.2894,-73.3912,-20.7484,-316.6161,-36.7702,-20.2907
227.5119,213.779,55.3929,1.52938,3.05526,-20.901,-63.473,-48.2142,-481.1057,-47.9091,25.0279,51.7308,-74.3067,-19.8329,-318.2946,-43.9418,-14.0346
226.1386,209.8117,51.5782,-3.35343,3.97078,-28.5304,-68.2032,-64.6937,-484.4627,-53.097,22.5865,45.9324,-76.2904,-25.0209,-319.8205,-50.8082,-18.307
226.1386,208.8962,53.2566,-3.50602,3.51302,-27.9201,-65.7618,-55.8436,-477.4436,-49.8927,21.2132,45.1695,-73.2386,-25.9364,-314.1747,-52.1815,-17.2389
227.5119,207.5229,53.5618,-4.42155,5.49666,-26.8519,-64.8463,-56.454,-481.4109,-47.7565,21.5184,43.1858,-73.3912,-24.5631,-311.8859,-50.6556,-18.6122
226.2912,205.8444,49.4419,-3.81119,4.27596,-27.9201,-68.3558,-64.236,-478.9695,-48.3668,18.1614,45.0169,-79.037,-22.4269,-317.0739,-46.8409,-22.4269
226.4438,211.6427,51.4256,3.51302,2.13973,-17.6967,-62.5575,-47.2987,-477.4436,-44.8573,16.3304,57.2239,-77.9689,-15.5605,-316.3109,-40.2797,-17.3915
225.0705,210.8798,49.2894,-0.606851,4.58113,-24.1054,-63.9308,-63.6256,-476.9859,-47.7565,17.3985,53.104,-75.9852,-19.2226,-314.3273,-42.2633,-21.0536
226.9015,208.2858,54.1722,-1.06461,5.80184,-23.8002,-62.0997,-56.1488,-471.3401,-47.2987,23.0443,47.4583,-72.3231,-23.9528,-311.123,-44.3995,-18.9174
227.5119,206.3022,55.8506,-2.59049,7.93806,-24.7157,-62.09972,-57.6747,-477.7488,-43.3314,24.4175,44.7117,-72.3231,-24.1054,-311.5807,-39.8219,-18.6122
224.6127,205.0815,51.273,-3.81119,6.2596,-28.683,-64.54113,-64.5411,-472.7134,-38.4486,21.8236,46.5428,-72.78087,-20.2907,-312.8014,-35.3969,-20.4433
224.4601,206.7599,52.3411,1.2242,4.88631,-19.9855,-58.28503,-45.9254,-467.678,-33.2606,22.8917,53.7144,-69.27135,-11.7458,-308.6816,-31.4296,-14.9501
224.1549,203.5556,48.2212,-3.20084,7.32771,-24.1054,-60.11608,-58.8954,-467.5254,-35.702,23.0443,52.3411,-70.79723,-10.6776,-309.5971,-29.7511,-18.6122
225.6808,207.0651,50.3575,-0.454263,4.42855,-20.1381,-59.96349,-48.5194,-462.9478,-32.6503,25.1805,56.7662,-69.27135,-9.76212,-308.8341,-28.8356,-16.3234
224.3075,209.9643,49.4419,-0.454263,1.37679,-21.3588,-65.15148,-51.5712,-470.7298,-32.3451,24.1124,53.867,-71.71275,-15.1027,-309.5971,-33.871,-18.6122
219.1195,205.0815,44.4065,-4.72672,-1.36979,-29.2934,-74.45933,-65.1515,-473.1712,-39.5167,17.0933,46.085,-80.41026,-23.8002,-316.9213,-44.7047,-25.3261
219.8825,204.4711,47.1531,-2.13273,-1.82755,-24.7157,-72.78087,-53.7074,-478.6643,-44.247,13.126,47.7635,-83.91977,-24.258,-323.0248,-49.7401,-22.4269
221.8661,202.7926,44.8643,-6.2526,1.52938,-30.6666,-72.93345,-68.8136,-479.2747,-48.0616,12.2105,43.491,-85.29306,-25.7838,-326.6869,-50.0453,-24.4105
223.392,203.5556,47.3057,-5.48966,3.05526,-25.0209,-61.94714,-54.4703,-462.0323,-40.2797,16.6356,46.5428,-77.81626,-22.4269,-316.3109,-43.3314,-16.6286
222.3239,202.6401,48.3738,-7.32071,7.78548,-21.8166,-53.24963,-52.0289,-455.471,-33.108,21.3658,48.9842,-70.64464,-20.901,-305.4772,-36.465,-11.8983
221.5609,200.3512,47.4583,-8.38883,8.85359,-24.4105,-56.91174,-60.2687,-453.6399,-36.3124,23.3494,48.5264,-70.33946,-22.1217,-307.0031,-37.3805,-15.1027
224.1549,203.2504,50.6626,-2.28532,5.80184,-15.8656,-58.43762,-44.3995,-461.5745,-38.4486,24.7227,51.4256,-71.1024,-17.5441,-309.9023,-36.465,-14.9501
223.5446,201.4194,45.1695,-5.18448,4.27596,-20.2907,-65.60924,-57.8273,-466.7625,-39.5167,21.8236,47.0005,-75.52745,-18.0019,-312.6488,-33.108,-21.2062
226.9015,203.8608,45.9324,-3.20084,1.98714,-15.2553,-63.16784,-44.3995,-458.9805,-34.1762,22.4339,52.7989,-72.93345,-13.4242,-308.3764,-27.9201,-16.1708
230.8688,207.6755,46.5428,-4.57413,4.42855,-13.7294,-60.11608,-43.484,-461.1167,-32.4977,23.8072,56.1558,-71.40758,-8.38883,-304.2565,-25.0209,-13.882
231.174,207.828,45.1695,-6.2526,4.88631,-18.307,-62.25231,-53.7074,-456.0813,-33.871,22.4339,53.2566,-73.39122,-8.38883,-303.6462,-27.0045,-17.5441
233.4628,211.185,50.6626,-0.301676,1.98714,-12.6613,-60.87902,-42.1107,-456.6917,-32.1925,22.2813,56.461,-72.17052,-8.38883,-302.1203,-29.1408,-15.4079
232.5473,210.8798,47.1531,-5.33707,-0.454263,-21.8166,-70.03429,-61.4894,-462.49,-37.6857,17.5511,51.8833,-76.90074,-16.1708,-307.6134,-34.6339,-22.4269
234.3783,213.6264,46.085,-7.01554,-4.57413,-23.0373,-72.17052,-54.7755,-459.5909,-42.1107,14.6519,50.0523,-78.73179,-20.901,-310.5126,-41.5004,-22.2743
237.4301,215.9152,44.8643,-9.30435,-4.72672,-26.8519,-72.78087,-59.6583,-465.2366,-45.4677,12.6683,45.7798,-79.7999,-25.9364,-312.6488,-46.2306,-23.3424
238.3456,217.1359,42.4229,-10.9828,-7.77848,-34.0236,-78.12144,-73.2386,-465.084,-49.2824,7.63289,42.5755,-84.37754,-32.8029,-318.5998,-49.7401,-28.0726
242.3129,220.4928,45.3221,-7.77848,-11.288,-29.1408,-77.51109,-63.7782,-469.2039,-55.0807,5.49666,43.9488,-87.42929,-36.6176,-321.6515,-56.9117,-25.0209
242.6181,215.1523,40.897,-14.7975,-10.0673,-37.5331,-83.30942,-85.1405,-473.6289,-67.7455,2.13973,34.1832,-94.14315,-47.1461,-328.0602,-70.3395,-29.4459
240.6344,213.3212,42.5755,-14.4923,-10.0673,-34.9391,-79.95249,-76.1378,-467.2203,-69.5765,1.52938,33.5728,-95.05868,-48.8246,-328.9757,-75.3749,-27.3097
239.1085,214.0841,43.9488,-13.5768,-6.86295,-30.2089,-75.06968,-71.4076,-467.3728,-67.2877,3.05526,36.7772,-92.61728,-42.4159,-324.8559,-71.8653,-26.8519
239.5663,213.6264,42.2703,-13.4242,-4.72672,-28.683,-74.9171,-72.1705,-459.5909,-67.1351,4.27596,39.9815,-89.56552,-36.0072,-320.4308,-68.3558,-26.6994
242.6181,218.8144,46.085,-8.23624,-4.57413,-18.1544,-69.72911,-52.3341,-457.9124,-60.7264,9.00618,49.1368,-81.78355,-26.6994,-311.123,-60.4213,-20.5958
241.3974,219.8825,42.2703,-11.4406,-4.26896,-23.3424,-71.56016,-65.3041,-456.9969,-52.6393,12.5157,49.5945,-77.51109,-23.8002,-303.4936,-51.266,-25.6312
242.7706,221.4084,42.8807,-7.01554,-6.40519,-19.6803,-67.74547,-51.8763,-447.2313,-41.0426,16.3304,54.1722,-72.01793,-19.07,-296.7797,-42.7211,-22.8847
243.381,224.0023,41.8125,-5.18448,-6.10001,-19.3751,-69.8817,-52.0289,-453.3348,-37.5331,15.4149,55.698,-73.69639,-16.476,-298.6108,-37.8383,-23.3424
241.7025,228.2748,38.9134,-7.62589,-9.30435,-26.6994,-81.17319,-65.7618,-459.1331,-43.0263,8.54842,54.1722,-84.8353,-19.3751,-309.2919,-38.6012,-30.2089
242.7706,235.599,43.1858,-6.2526,-13.7294,-24.7157,-85.59824,-59.048,-471.3401,-49.8927,3.20784,55.2403,-96.58456,-23.1898,-320.2782,-43.1788,-30.0563
238.6508,233.3102,38.9134,-12.2035,-14.4923,-32.8029,-93.68539,-78.4266,-480.648,-61.4894,-3.04826,46.8479,-107.5709,-33.2606,-334.7741,-55.0807,-33.5658
236.5145,233.1576,39.066,-8.23624,-15.713,-26.6994,-89.71811,-64.9989,-473.3238,-63.7782,-5.94742,46.6954,-109.4019,-36.0072,-339.8095,-65.4567,-26.089
240.0241,235.2938,39.8289,-6.86295,-13.4242,-25.0209,-85.14048,-65.1515,-474.3919,-65.9144,-7.01554,44.254,-111.5382,-39.3641,-338.5888,-71.255,-23.9528
243.8388,234.0731,39.8289,-11.7458,-13.119,-35.702,-88.19223,-80.868,-470.5772,-73.086,-6.86295,35.5565,-111.5382,-47.7565,-336.9103,-75.2223,-30.6666
247.806,235.4464,45.6272,-10.8302,-14.4923,-36.9227,-86.056,-73.5438,-470.272,-74.0016,-1.06461,32.9625,-99.17855,-48.8246,-329.5861,-72.9335,-33.2606
248.4164,236.2094,43.6436,-13.2716,-11.1354,-44.247,-88.49741,-89.1078,-468.7461,-72.9335,2.29232,29.1478,-93.07504,-48.8246,-325.161,-69.7291,-40.5848
251.0104,241.5499,46.5428,-9.76212,-8.54142,-37.2279,-81.32578,-74.4593,-456.2339,-67.8981,5.19148,38.4556,-93.38022,-43.7892,-318.2946,-68.8136,-35.2443
251.3156,240.1767,46.3902,-9.91471,-8.08365,-33.4132,-77.51109,-72.4757,-454.4029,-66.2196,6.2596,47.4583,-92.15951,-38.6012,-312.6488,-69.4239,-32.3451
247.0431,233.1576,41.9651,-7.32071,-11.4406,-34.7865,-80.56284,-77.9689,-447.8416,-65.6092,5.34407,45.7798,-90.02329,-34.0236,-312.8014,-68.5084,-33.871
246.5853,234.2257,44.5591,1.2242,-11.5932,-25.0209,-74.61192,-60.4213,-444.9424,-59.8109,6.86995,47.7635,-90.17587,-26.2416,-310.2074,-63.1678,-27.9201
243.381,230.8688,41.2022,-5.48966,-9.15177,-30.5141,-77.20591,-75.5274,-446.1631,-59.3531,4.88631,52.4937,-92.76986,-25.4787,-310.36,-60.4213,-31.7348
235.7516,234.3783,41.0496,-9.91471,-12.3561,-27.6149,-80.25767,-65.3041,-446.6209,-58.1324,2.4449,67.9051,-91.24399,-21.5114,-311.5807,-59.048,-30.5141
