EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
26.096,1.83455,-51.266,-61.3368,-67.4403,-44.247,-53.4022,-47.2987,-52.7919,-40.27967,-61.9471,-48.672,-47.2987,-27.7675,-55.691,-36.0072,-59.5057
28.2322,9.31135,-42.1107,-53.7074,-56.454,-33.5658,-43.6366,-36.3124,-49.4349,-34.17616,-55.9962,-38.1434,-49.2824,-25.3261,-55.0807,-30.2089,-50.8082
26.7064,9.76912,-34.4813,-56.9117,-52.0289,-39.3641,-42.2633,-44.7047,-55.9962,-46.23059,-56.9117,-45.3151,-43.484,-35.2443,-55.5384,-43.1788,-50.6556
21.2132,9.00618,-44.7047,-67.7455,-62.7101,-52.9445,-50.5031,-58.8954,-63.473,-59.04797,-62.0997,-59.6583,-38.1434,-42.7211,-57.9799,-57.6747,-61.7945
16.6356,5.34407,-58.7428,-68.8136,-69.2713,-53.86,-52.3341,-57.0643,-58.1324,-55.23327,-60.7264,-57.0643,-38.9064,-39.5167,-57.2169,-55.2333,-68.2032
17.7037,-2.89567,-58.1324,-64.3885,-64.3885,-49.8927,-48.0616,-53.86,-53.86,-52.33411,-57.6747,-51.1134,-43.6366,-39.6693,-57.6747,-52.0289,-65.6092
26.2486,-4.57413,-44.3995,-64.0834,-56.7592,-53.4022,-46.2306,-61.3368,-60.2687,-58.89538,-56.3014,-59.5057,-54.7755,-49.4349,-64.3885,-59.048,-59.8109
33.7254,1.68197,-35.3969,-66.8299,-53.7074,-57.8273,-47.2987,-67.1351,-64.0834,-59.96349,-53.7074,-70.6446,-61.642,-61.9471,-66.8299,-63.1678,-54.9281
30.6736,1.2242,-41.1952,-68.661,-57.9799,-57.8273,-50.3505,-64.6937,-60.2687,-51.87634,-55.0807,-73.2386,-47.6039,-66.2196,-58.285,-61.4894,-53.5548
22.8917,1.83455,-47.1461,-63.1678,-61.7945,-53.097,-51.8763,-58.7428,-55.8436,-45.00989,-57.5221,-67.5929,-31.5822,-57.8273,-51.5712,-59.5057,-52.4867
19.5347,6.56477,-41.3478,-55.5384,-57.2169,-44.7047,-46.8409,-52.6393,-51.7238,-42.26331,-51.8763,-58.285,-34.0236,-53.097,-52.1815,-54.4703,-48.9772
24.8753,2.4449,-34.7865,-55.2333,-52.7919,-41.9581,-43.7892,-50.5031,-49.8927,-41.34779,-49.1298,-54.6229,-42.4159,-50.0453,-54.1652,-48.9772,-49.5875
29.6055,0.308676,-37.8383,-60.4213,-57.9799,-47.9091,-49.8927,-52.6393,-54.4703,-40.73743,-56.1488,-55.9962,-51.8763,-31.5822,-57.8273,-48.3668,-57.2169
23.3494,6.2596,-47.2987,-64.9989,-66.067,-53.2496,-56.9117,-53.86,-61.7945,-41.50037,-60.2687,-53.7074,-60.2687,-24.1054,-62.8627,-47.1461,-65.1515
13.7364,2.59749,-56.1488,-67.7455,-68.9662,-54.1652,-58.4376,-55.5384,-65.3041,-46.84095,-59.3531,-50.5031,-57.3695,-36.3124,-63.7782,-45.4677,-67.7455
14.0416,-8.38883,-51.7238,-65.6092,-62.0997,-52.3341,-52.3341,-58.4376,-60.7264,-52.48669,-55.0807,-51.5712,-45.3151,-39.6693,-55.691,-47.6039,-60.1161
23.1968,-2.13273,-34.1762,-56.9117,-47.2987,-47.6039,-40.1271,-57.5221,-51.5712,-54.47033,-44.7047,-52.1815,-39.5167,-32.9555,-44.5521,-47.4513,-46.078
28.9952,11.295,-26.2416,-52.3341,-42.5685,-45.4677,-35.3969,-57.9799,-52.3341,-62.71007,-40.2797,-51.5712,-37.9909,-37.6857,-45.0099,-49.2824,-42.2633
25.6382,5.0389,-34.3287,-57.0643,-52.1815,-51.4186,-43.3314,-63.7782,-66.9825,-79.03697,-47.9091,-56.9117,-37.5331,-56.3014,-59.2006,-60.5738,-49.8927
19.5347,-6.40519,-38.1434,-61.0316,-56.3014,-55.2333,-49.7401,-64.236,-75.9852,-82.54648,-53.86,-63.7782,-43.6366,-64.6937,-70.4921,-69.7291,-52.9445
19.6873,-3.35343,-33.108,-59.2006,-49.4349,-51.266,-46.6884,-57.2169,-69.2713,-65.76183,-50.3505,-64.0834,-44.8573,-50.1979,-68.661,-65.6092,-49.4349
23.8072,1.52938,-28.683,-55.0807,-42.2633,-47.2987,-39.9745,-50.8082,-55.9962,-43.78919,-42.1107,-59.9635,-44.3995,-37.9909,-61.0316,-52.3341,-48.0616
27.6219,-1.2172,-24.5631,-50.0453,-36.3124,-44.0944,-32.9555,-45.9254,-43.484,-28.683,-36.465,-55.5384,-50.9608,-42.7211,-51.4186,-44.0944,-46.078
31.4366,2.13973,-22.2743,-47.2987,-33.871,-38.4486,-30.6666,-39.9745,-36.0072,-22.88467,-37.8383,-51.7238,-40.4323,-48.9772,-39.8219,-45.3151,-41.0426
29.6055,7.63289,-24.8683,-46.8409,-38.6012,-31.1244,-34.7865,-34.3287,-34.7865,-21.66396,-42.4159,-47.7565,-21.0536,-44.7047,-34.7865,-41.8055,-38.296
24.1124,3.20784,-25.6312,-41.5004,-39.5167,-20.4433,-31.5822,-24.8683,-30.6666,-16.32339,-38.6012,-36.6176,-25.1735,-26.089,-37.0753,-27.3097,-34.4813
25.3331,2.90267,-24.5631,-35.702,-33.7184,-12.8139,-22.7321,-16.3234,-27.3097,-11.59317,-30.6666,-21.2062,-37.0753,-7.93106,-40.5848,-17.2389,-30.8192
29.7581,5.19148,-28.8356,-39.3641,-37.5331,-21.2062,-27.1571,-25.0209,-38.6012,-21.51138,-33.2606,-21.0536,-36.7702,-1.36979,-44.3995,-17.5441,-37.3805
26.4012,0.766439,-35.2443,-48.9772,-51.4186,-40.1271,-43.0263,-46.2306,-57.5221,-45.46766,-43.0263,-34.7865,-34.4813,-4.87931,-49.4349,-27.4623,-49.7401
21.2132,3.20784,-35.3969,-55.3859,-57.2169,-52.6393,-52.1815,-61.642,-69.8817,-68.96617,-45.0099,-41.653,-42.4159,-20.901,-54.3177,-46.9935,-53.86
22.2813,9.46394,-28.2252,-55.0807,-50.0453,-52.3341,-48.9772,-64.236,-72.4757,-80.25767,-39.059,-39.6693,-52.9445,-36.3124,-54.1652,-58.5902,-47.1461
23.6546,2.75008,-23.6476,-49.8927,-45.3151,-45.3151,-44.3995,-60.2687,-69.7291,-80.71543,-36.6176,-39.8219,-48.0616,-41.0426,-50.3505,-58.4376,-41.9581
24.1124,-7.4733,-26.3942,-44.7047,-48.672,-39.8219,-43.3314,-54.9281,-63.3204,-72.62828,-36.465,-41.8055,-34.0236,-40.5848,-48.3668,-58.285,-42.4159
27.1641,-3.81119,-26.8519,-40.5848,-47.1461,-36.3124,-38.4486,-46.6884,-50.3505,-50.65564,-32.8029,-41.1952,-27.7675,-32.9555,-44.5521,-51.4186,-38.296
27.1641,7.78548,-21.2062,-41.3478,-38.9064,-35.702,-31.4296,-38.9064,-35.5495,-25.63125,-29.5985,-42.5685,-23.6476,-25.7838,-36.465,-38.9064,-32.8029
24.265,8.701,-19.9855,-48.9772,-36.0072,-41.0426,-28.8356,-38.9064,-27.7675,-15.10269,-28.5304,-45.9254,-20.4433,-36.9227,-32.3451,-36.0072,-37.0753
20.7554,-2.59049,-25.1735,-53.5548,-38.4486,-47.1461,-28.683,-43.0263,-26.089,-15.56045,-27.4623,-47.1461,-24.4105,-51.266,-34.6339,-40.7374,-45.3151
16.1778,-6.2526,-24.7157,-47.9091,-36.9227,-42.8737,-27.0045,-42.2633,-24.8683,-13.42422,-27.0045,-42.7211,-29.2934,-35.5495,-34.9391,-37.3805,-43.3314
18.0089,2.59749,-21.2062,-38.1434,-35.8546,-30.5141,-27.3097,-37.0753,-25.7838,-11.74576,-30.2089,-32.8029,-25.4787,-15.8656,-31.7348,-27.4623,-35.8546
22.2813,6.2596,-26.5468,-36.7702,-42.8737,-26.8519,-35.5495,-36.9227,-36.9227,-21.51138,-37.6857,-28.0726,-25.1735,-18.6122,-37.9909,-26.5468,-38.296
18.7718,0.461263,-34.0236,-42.8737,-49.8927,-32.4977,-43.7892,-40.89,-54.1652,-37.07533,-41.653,-30.0563,-36.1598,-15.2553,-50.1979,-32.1925,-45.6202
16.9407,2.13973,-31.8873,-45.7728,-48.8246,-36.1598,-45.7728,-44.7047,-64.8463,-51.41858,-36.6176,-31.4296,-40.2797,-9.45694,-52.9445,-36.3124,-45.9254
20.6028,8.85359,-28.9882,-46.8409,-48.672,-39.5167,-47.7565,-53.097,-68.3558,-71.56016,-33.871,-35.0917,-37.5331,-25.6312,-50.3505,-45.9254,-44.3995
18.0089,4.12337,-33.5658,-52.4867,-54.3177,-48.3668,-52.6393,-65.1515,-71.4076,-91.24399,-39.059,-44.0944,-39.6693,-48.672,-52.9445,-61.4894,-48.2142
13.126,-1.82755,-35.3969,-57.8273,-55.9962,-56.9117,-54.1652,-73.5438,-72.3231,-94.60092,-43.6366,-52.3341,-46.3832,-51.4186,-57.0643,-68.9662,-50.9608
14.6519,4.27596,-30.8192,-57.3695,-51.7238,-60.2687,-49.8927,-76.9007,-64.9989,-84.22495,-44.3995,-56.1488,-50.3505,-49.4349,-56.7592,-70.0343,-48.8246
16.483,10.0743,-31.5822,-54.3177,-52.9445,-60.2687,-47.4513,-75.9852,-50.8082,-68.05065,-46.5358,-55.3859,-48.9772,-61.3368,-52.9445,-69.4239,-49.7401
16.0252,4.58113,-38.7538,-55.0807,-59.8109,-58.8954,-48.672,-68.8136,-38.9064,-45.00989,-48.8246,-50.9608,-45.4677,-57.0643,-46.2306,-59.5057,-55.0807
16.9407,-3.04826,-40.5848,-56.9117,-59.9635,-54.3177,-47.7565,-55.9962,-34.7865,-25.32607,-46.3832,-45.1625,-43.9418,-33.2606,-42.2633,-45.4677,-56.3014
17.5511,-2.59049,-38.1434,-57.8273,-56.454,-51.8763,-47.9091,-49.2824,-37.9909,-22.57949,-46.2306,-42.8737,-42.5685,-28.5304,-44.0944,-41.8055,-55.5384
15.1097,7.02254,-38.296,-57.9799,-59.048,-53.2496,-51.8763,-51.1134,-43.9418,-27.61489,-51.4186,-41.1952,-39.3641,-35.5495,-45.3151,-41.653,-55.5384
8.701,13.5838,-42.4159,-56.9117,-65.6092,-56.454,-58.1324,-56.3014,-54.9281,-35.70204,-57.9799,-39.6693,-52.0289,-33.871,-53.4022,-41.1952,-56.7592
4.73372,8.54842,-46.3832,-55.3859,-70.1869,-61.642,-65.7618,-65.1515,-72.9335,-54.01257,-64.5411,-43.9418,-69.5765,-43.3314,-66.6774,-53.097,-59.5057
7.63289,1.98714,-46.078,-53.2496,-71.4076,-64.5411,-70.3395,-74.4593,-86.5138,-77.81626,-67.1351,-48.672,-64.5411,-62.8627,-69.2713,-71.255,-60.1161
9.15877,0.156088,-44.5521,-53.7074,-70.3395,-64.0834,-69.8817,-79.9525,-90.1759,-99.94149,-64.5411,-51.1134,-57.0643,-59.048,-67.4403,-79.7999,-58.7428
6.86995,-0.606851,-44.0944,-55.691,-66.9825,-61.9471,-65.6092,-80.4103,-90.481,-120.6934,-60.2687,-52.4867,-63.7782,-40.4323,-71.255,-86.056,-57.5221
4.88631,-3.65861,-41.8055,-58.7428,-63.3204,-59.2006,-61.3368,-77.5111,-88.4974,-132.1375,-59.6583,-55.5384,-61.9471,-49.2824,-72.6283,-97.9578,-56.3014
6.2596,-1.67497,-39.9745,-63.0152,-62.7101,-57.5221,-58.7428,-73.3912,-78.1214,-118.252,-62.5575,-59.2006,-46.6884,-72.9335,-64.5411,-97.8053,-56.3014
11.295,7.17513,-39.3641,-58.4376,-59.9635,-52.4867,-52.0289,-63.473,-58.1324,-80.56284,-59.6583,-52.9445,-44.3995,-63.6256,-54.0126,-76.5956,-53.86
12.9735,6.86995,-37.2279,-47.6039,-55.3859,-46.5358,-43.3314,-52.7919,-39.059,-47.29871,-53.2496,-42.1107,-58.7428,-34.4813,-53.86,-56.1488,-50.1979
8.39583,0.0035,-37.8383,-46.6884,-55.9962,-47.9091,-42.4159,-51.266,-30.8192,-37.3805,-54.4703,-41.1952,-61.0316,-32.8029,-54.4703,-50.8082,-50.8082
6.71736,0.613851,-40.2797,-51.8763,-56.6066,-50.1979,-43.6366,-50.3505,-27.0045,-34.17616,-57.9799,-43.9418,-48.5194,-42.2633,-41.3478,-45.6202,-51.7238
10.5321,5.0389,-37.8383,-52.7919,-53.7074,-45.6202,-40.7374,-42.5685,-23.3424,-24.86831,-55.2333,-40.4323,-39.2116,-30.9718,-28.3778,-35.0917,-49.5875
10.8372,5.34407,-38.296,-53.86,-57.6747,-44.8573,-43.3314,-41.1952,-27.9201,-23.80019,-54.6229,-40.2797,-38.1434,-19.2226,-30.2089,-34.9391,-51.4186
6.86995,-0.149088,-45.1625,-57.2169,-66.067,-52.1815,-52.3341,-51.4186,-40.89,-36.46498,-60.1161,-50.5031,-46.8409,-31.4296,-41.5004,-45.6202,-59.048
4.58113,-2.28532,-47.2987,-57.2169,-67.4403,-55.8436,-56.1488,-60.5738,-52.1815,-49.28235,-61.0316,-55.2333,-59.5057,-46.5358,-52.7919,-53.5548,-61.1842
7.02254,9.15877,-41.653,-50.3505,-62.5575,-52.0289,-53.097,-61.4894,-59.048,-57.82727,-57.8273,-46.6884,-59.3531,-42.1107,-56.7592,-57.8273,-55.3859
10.5321,18.1614,-39.059,-44.8573,-59.8109,-49.5875,-52.1815,-62.5575,-67.2877,-73.54381,-61.3368,-40.7374,-46.9935,-39.059,-57.2169,-68.3558,-51.4186
10.5321,11.4476,-39.5167,-48.2142,-58.5902,-50.9608,-53.5548,-67.2877,-77.5111,-97.3475,-66.6774,-43.9418,-52.3341,-48.8246,-65.6092,-84.8353,-51.8763
7.32771,5.64925,-34.9391,-53.86,-53.097,-52.9445,-49.8927,-71.255,-79.1896,-115.5054,-61.9471,-48.672,-74.6119,-51.4186,-75.2223,-95.0587,-51.5712
7.4803,7.4803,-28.0726,-51.5712,-44.5521,-51.266,-40.2797,-69.7291,-66.067,-113.5218,-53.7074,-50.6556,-75.0697,-50.6556,-70.4921,-92.1595,-47.2987
9.46394,7.93806,-26.2416,-43.484,-41.5004,-44.247,-34.6339,-60.2687,-46.6884,-86.056,-52.4867,-46.078,-45.1625,-53.86,-54.7755,-73.5438,-42.8737
6.10701,4.88631,-32.1925,-41.653,-48.672,-40.2797,-39.059,-49.2824,-33.2606,-46.23059,-55.0807,-38.4486,-30.5141,-39.9745,-44.247,-45.1625,-46.6884
5.0389,7.93806,-34.6339,-41.1952,-52.3341,-37.9909,-40.7374,-37.8383,-23.1898,-12.20352,-52.0289,-30.9718,-46.6884,-17.2389,-38.6012,-20.5958,-49.8927
9.00618,16.7882,-27.7675,-36.465,-43.6366,-29.9037,-32.8029,-25.4787,-11.8983,7.175125,-45.0099,-19.5277,-51.7238,-3.81119,-30.8192,-5.94742,-43.9418
7.02254,16.7882,-28.5304,-39.3641,-40.7374,-27.6149,-30.0563,-23.6476,-10.0673,6.717362,-44.8573,-15.5605,-33.5658,7.63289,-25.9364,-4.11637,-42.1107
5.80184,10.6846,-38.296,-45.9254,-49.1298,-36.3124,-38.1434,-34.0236,-21.5114,-6.100011,-52.9445,-25.0209,-33.108,3.36043,-31.277,-15.4079,-49.1298
10.3795,9.00618,-40.1271,-46.3832,-56.6066,-44.7047,-48.5194,-46.6884,-39.059,-22.12173,-59.3531,-36.0072,-52.6393,-29.7511,-45.0099,-30.2089,-54.4703
7.4803,11.7528,-34.3287,-44.7047,-58.8954,-48.672,-54.0126,-55.9962,-52.6393,-37.83827,-61.1842,-38.9064,-59.3531,-48.672,-55.8436,-39.9745,-53.7074
-0.759439,9.46394,-30.9718,-42.1107,-55.8436,-50.0453,-51.5712,-59.8109,-55.9962,-48.21424,-63.473,-36.7702,-63.6256,-38.4486,-55.9962,-46.3832,-49.2824
-0.912027,9.00618,-28.2252,-36.6176,-45.4677,-44.8573,-41.0426,-55.5384,-48.9772,-49.8927,-60.1161,-36.3124,-64.236,-29.1408,-43.9418,-49.1298,-41.0426
3.81819,19.8399,-23.0373,-30.8192,-34.6339,-31.1244,-28.5304,-44.5521,-38.7538,-48.97717,-51.266,-32.4977,-44.5521,-24.1054,-29.1408,-49.5875,-32.9555
3.97078,22.4339,-22.2743,-28.9882,-32.9555,-21.0536,-22.7321,-35.8546,-37.5331,-54.77551,-52.7919,-25.9364,-35.0917,-18.9174,-31.8873,-54.6229,-31.4296
1.83455,16.3304,-23.8002,-31.7348,-33.5658,-20.1381,-19.5277,-32.0399,-41.8055,-61.94714,-59.6583,-25.1735,-46.9935,-23.9528,-48.0616,-62.2523,-32.3451
1.37679,15.1097,-20.4433,-34.4813,-28.9882,-20.5958,-12.3561,-27.4623,-35.5495,-55.84362,-56.7592,-25.9364,-52.0289,-28.8356,-53.097,-62.2523,-30.5141
0.308676,12.9735,-16.7812,-30.5141,-27.4623,-18.4596,-7.01554,-20.5958,-19.07,-35.39686,-49.1298,-20.7484,-39.2116,-18.1544,-37.9909,-49.2824,-28.0726
-3.50602,10.9898,-18.9174,-24.1054,-33.2606,-17.5441,-12.6613,-18.9174,-10.2199,-14.18716,-47.2987,-17.3915,-31.5822,-8.38883,-23.495,-29.9037,-28.683
-7.93106,17.0933,-25.6312,-27.0045,-39.9745,-19.6803,-23.495,-22.2743,-14.0346,0.0035,-51.4186,-20.4433,-45.6202,-8.54142,-28.3778,-13.7294,-32.3451
-7.01554,21.0606,-29.9037,-34.7865,-42.1107,-20.5958,-26.8519,-21.3588,-18.1544,9.921705,-53.4022,-23.8002,-53.2496,-10.8302,-33.5658,-6.2526,-35.2443
0.156088,17.8563,-24.7157,-34.7865,-37.3805,-15.5605,-20.7484,-13.5768,-12.5087,18.31403,-46.5358,-20.4433,-34.1762,-1.36979,-19.9855,0.766439,-32.8029
3.20784,14.8045,-18.4596,-32.3451,-32.8029,-12.3561,-16.3234,-10.5251,-8.08365,16.94074,-39.3641,-14.9501,-20.901,15.8726,-10.8302,7.17513,-27.9201
0.0035,13.889,-20.2907,-32.0399,-35.0917,-18.1544,-19.2226,-18.4596,-15.713,2.902668,-41.8055,-16.0182,-31.1244,11.9053,-20.2907,-0.912027,-26.2416
-1.2172,15.4149,-18.9174,-26.2416,-34.0236,-23.0373,-18.0019,-25.4787,-21.9691,-10.37247,-42.5685,-19.2226,-35.0917,-5.18448,-25.9364,-14.3398,-22.5795
0.0035,15.2623,-9.30435,-19.8329,-25.9364,-20.901,-10.0673,-25.6312,-20.901,-19.52773,-38.7538,-21.5114,-27.9201,-12.3561,-19.6803,-21.0536,-15.8656
-1.82755,12.6683,-5.18448,-20.2907,-22.1217,-18.4596,-6.55777,-25.1735,-22.5795,-32.34511,-43.1788,-23.8002,-33.2606,-14.4923,-19.3751,-28.8356,-15.2553
-5.79484,13.7364,-12.3561,-25.7838,-27.7675,-20.4433,-12.0509,-27.6149,-29.9037,-51.87634,-47.2987,-25.6312,-40.7374,-22.7321,-29.4459,-45.0099,-21.9691
-6.10001,11.9053,-17.8493,-30.8192,-32.0399,-21.5114,-14.9501,-26.2416,-31.7348,-63.6256,-41.1952,-25.4787,-35.5495,-25.0209,-35.702,-56.9117,-27.1571
-2.74308,6.56477,-13.4242,-29.4459,-28.5304,-14.6449,-8.99918,-14.4923,-21.0536,-48.51941,-36.1598,-19.6803,-35.3969,-9.45694,-31.277,-45.0099,-24.7157
0.0035,12.5157,-6.10001,-22.1217,-23.6476,-7.4733,-3.35343,-2.59049,-5.94742,-15.25528,-35.702,-10.5251,-39.059,4.12337,-21.3588,-18.4596,-18.7648
0.613851,21.5184,-4.11637,-17.2389,-21.664,-8.84659,-3.20084,-2.28532,4.27596,9.463942,-34.3287,-8.84659,-32.9555,3.97078,-12.8139,-4.87931,-16.9337
-1.82755,16.1778,-6.10001,-17.5441,-19.9855,-10.9828,-1.36979,-5.64225,8.39583,20.90802,-32.1925,-13.882,-24.8683,0.156088,-9.76212,-3.35343,-18.6122
-5.79484,9.76912,-5.33707,-17.2389,-17.2389,-7.32071,3.20784,-3.20084,9.92171,28.07965,-27.9201,-13.4242,-17.6967,-2.89567,-6.86295,3.66561,-18.0019
-3.35343,10.9898,-3.81119,-18.307,-16.6286,-5.64225,1.68197,-1.67497,7.63289,25.79083,-24.7157,-8.84659,-10.6776,3.51302,-4.42155,8.39583,-17.3915
4.42855,11.4476,-7.16813,-22.4269,-20.4433,-9.15177,-4.87931,-4.26896,0.919027,14.9571,-28.0726,-6.71036,-18.9174,13.2786,-9.30435,3.05526,-19.9855
2.59749,11.295,-12.2035,-21.8166,-24.258,-8.38883,-6.55777,-3.81119,-2.89567,8.548415,-33.2606,-2.4379,-31.7348,16.3304,-13.4242,1.07161,-21.2062
-3.50602,10.2269,-14.4923,-16.6286,-24.258,-5.0319,-3.65861,-2.28532,-4.26896,4.886309,-34.1762,1.68197,-35.0917,21.9761,-14.4923,3.66561,-19.9855
1.2242,10.9898,-11.5932,-13.7294,-21.8166,-5.33707,-2.74308,-5.18448,-9.91471,-5.337072,-33.871,0.919027,-39.059,23.1968,-20.1381,-2.4379,-18.7648
5.95442,18.9244,-5.18448,-13.119,-20.901,-6.40519,-4.42155,-9.91471,-16.476,-18.91738,-33.5658,-0.606851,-35.702,10.0743,-22.8847,-14.9501,-17.5441
-2.74308,20.4503,-5.64225,-13.5768,-23.9528,-7.01554,-6.71036,-13.2716,-18.4596,-30.66664,-33.7184,-2.89567,-26.089,-4.57413,-19.9855,-25.6312,-17.0863
-11.1354,16.0252,-9.76212,-11.4406,-23.495,-2.74308,-4.87931,-8.38883,-14.4923,-33.7184,-34.1762,-2.4379,-25.0209,-2.4379,-17.2389,-29.2934,-14.3398
-5.79484,19.077,-6.2526,-7.16813,-16.7812,6.10701,1.83455,1.68197,-8.54142,-27.30971,-30.5141,1.83455,-25.1735,8.39583,-13.7294,-25.7838,-7.32071
0.766439,21.8236,-1.36979,-5.64225,-13.882,7.63289,3.66561,3.81819,-6.86295,-18.91738,-27.4623,1.68197,-25.3261,6.86995,-12.3561,-18.4596,-5.79484
-0.759439,15.2623,-3.65861,-6.10001,-17.3915,3.97078,-0.912027,2.13973,-5.18448,-3.963782,-29.2934,2.13973,-30.6666,10.8372,-13.5768,-4.87931,-12.2035
-3.81119,9.31135,-9.30435,-7.93106,-21.5114,2.29232,-5.33707,3.66561,-1.2172,16.33039,-30.2089,8.701,-36.0072,26.7064,-15.1027,9.31135,-18.9174
-2.59049,15.5675,-11.5932,-10.3725,-23.1898,0.766439,-5.94742,3.05526,2.90267,28.99518,-29.4459,12.5157,-32.1925,27.0115,-12.6613,12.9735,-22.2743
2.29232,28.0796,-7.62589,-8.23624,-18.9174,4.42855,1.68197,6.2596,11.4476,37.54009,-24.1054,16.6356,-19.2226,22.5865,-2.89567,17.2459,-18.9174
5.34407,29.6055,-2.13273,-3.96378,-8.99918,12.9735,13.7364,16.483,21.9761,43.94878,-17.8493,23.1968,-10.8302,30.2159,7.93806,28.9952,-11.4406
3.81819,19.9925,0.613851,-4.42155,-2.74308,13.889,16.483,17.5511,19.6873,35.70904,-21.5114,21.2132,-16.476,30.8262,7.93806,29.1478,-7.77848
-1.52238,15.2623,0.0035,-8.38883,-9.15177,4.73372,4.12337,4.12337,-0.301676,11.9053,-29.2934,12.3631,-26.5468,22.8917,-7.62589,9.76912,-10.9828
-3.81119,18.4666,-2.28532,-8.54142,-16.1708,0.0035,-5.94742,-7.32071,-18.4596,-10.0673,-28.0726,10.8372,-23.3424,24.1124,-18.7648,-8.38883,-14.0346
-2.89567,20.4503,-1.98014,-3.81119,-10.2199,4.42855,-0.759439,-8.23624,-21.664,-21.8166,-23.3424,14.1942,-20.2907,19.6873,-13.7294,-14.9501,-10.5251
-7.16813,15.2623,-1.67497,-6.71036,-6.71036,1.98714,3.05526,-13.119,-23.6476,-34.9391,-25.7838,6.41219,-30.8192,-0.149088,-15.5605,-22.4269,-10.9828
-6.55777,11.1424,-2.4379,-14.6449,-12.6613,-4.57413,-0.759439,-19.8329,-24.5631,-46.078,-30.0563,-1.2172,-35.3969,-4.11637,-24.1054,-27.1571,-16.476
5.0389,19.3821,0.156088,-11.7458,-12.0509,1.68197,3.20784,-11.288,-13.5768,-41.9581,-26.3942,9.46394,-23.495,12.3631,-19.5277,-21.5114,-13.7294
8.24324,26.7064,2.29232,-1.06461,-5.94742,14.0416,10.5321,3.66561,-1.98014,-27.3097,-19.3751,24.7227,-18.9174,22.1287,-11.5932,-12.8139,-6.2526
-1.06461,23.502,-0.149088,6.2596,-8.08365,18.314,9.15877,9.15877,2.59749,-8.23624,-18.1544,27.0115,-23.8002,22.2813,-6.71036,-1.82755,-3.81119
-9.30435,22.1287,-6.10001,3.81819,-16.3234,14.8045,3.20784,8.85359,5.34407,12.9735,-22.8847,21.2132,-21.3588,24.265,-0.149088,10.5321,-7.4733
-8.99918,21.671,-10.8302,-4.11637,-20.1381,10.2269,0.613851,9.31135,7.63289,28.0796,-23.9528,17.7037,-15.8656,26.7064,3.66561,16.6356,-12.9665
-0.301676,18.1614,-7.93106,-7.4733,-15.4079,10.5321,4.88631,12.6683,12.2105,37.0823,-16.7812,19.8399,-11.1354,27.1641,8.39583,22.2813,-13.2716
6.10701,18.314,-0.454263,-5.94742,-8.23624,14.3468,11.7528,16.9407,18.1614,41.2022,-8.99918,22.4339,-5.48966,37.2349,13.7364,31.4366,-9.76212
7.78548,20.2977,2.13973,-2.89567,-6.86295,14.9571,13.2786,14.8045,16.7882,32.5047,-7.32071,22.7391,-7.77848,44.8643,8.54842,28.2322,-8.23624
8.54842,18.1614,-1.98014,-3.96378,-12.8139,9.76912,6.41219,4.88631,7.02254,15.2623,-11.288,21.9761,-20.2907,34.1832,-3.81119,13.7364,-11.1354
4.58113,18.314,-6.40519,-5.94742,-17.8493,5.80184,-0.606851,-2.4379,-1.06461,4.58113,-14.3398,21.0606,-28.3778,28.8426,-6.71036,9.31135,-14.4923
0.461263,23.0443,-5.0319,-3.35343,-15.4079,8.24324,2.75008,-0.606851,-0.912027,-0.912027,-13.5768,20.908,-17.8493,31.284,3.05526,11.9053,-13.5768
0.766439,21.8236,1.07161,-4.42155,-10.0673,10.6846,10.0743,2.75008,3.97078,-7.93106,-10.6776,20.1451,1.37679,24.5701,12.3631,10.8372,-11.8983
2.4449,14.3468,4.88631,-10.8302,-8.84659,9.92171,12.3631,3.66561,6.71736,-13.2716,-6.40519,19.2296,1.68197,24.1124,9.31135,11.9053,-12.5087
4.27596,13.126,5.0389,-9.76212,-8.694,11.7528,12.6683,7.4803,6.10701,-12.8139,-4.42155,20.4503,-14.4923,39.3711,1.83455,14.1942,-10.2199
4.58113,16.9407,5.95442,-2.59049,-7.62589,15.8726,14.0416,13.5838,7.32771,-5.33707,-6.86295,22.1287,-22.8847,40.2867,2.29232,12.6683,-5.64225
0.919027,12.9735,5.64925,-1.36979,-9.91471,14.8045,12.2105,14.4993,8.701,4.58113,-14.4923,16.0252,-19.3751,19.6873,3.81819,8.85359,-5.18448
-5.33707,8.54842,0.919027,-5.48966,-14.4923,9.15877,6.71736,9.46394,5.80184,11.295,-24.4105,5.95442,-17.3915,9.46394,-1.36979,3.36043,-8.23624
-7.32071,15.5675,-1.06461,-4.57413,-13.4242,8.701,7.32771,7.78548,5.34407,17.5511,-23.9528,5.95442,-19.6803,13.5838,-3.50602,0.766439,-6.55777
-4.72672,18.314,0.766439,-1.36979,-9.76212,12.0579,13.2786,10.8372,10.6846,23.6546,-14.4923,10.5321,-22.8847,18.314,-1.06461,3.51302,-3.96378
